Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
67,57,Break Or Make Me,YoungBoy Never Broke Again,13,738808,-0.06%,https://www.youtube.com/watch?v=zQtIPvOeqAg
68,54,Is Ya Ready,Kay Flock,7,726980,-0.1%,https://www.youtube.com/watch?v=gGJS8W9emac
69,14,No Debate / Big Smoke,21 Savage,2,724719,-0.51%,https://www.youtube.com/watch?v=YFNmiJv1AXU
70,74,Beautiful Lies,Kehlani & Yung Bleu,6,716699,0.08%,https://www.youtube.com/watch?v=JC_gAhrAyQY
71,45,Oliver Tree - Life Goes On feat. Trippie Redd & Ski Mask (Directed by Cole Bennett),Lyrical Lemonade,4,711915,-0.21%,https://www.youtube.com/watch?v=2e54Oy_bqEk
72,79,Pressure (Official Music Video),Ari Lennox,4,704794,0.07%,https://www.youtube.com/watch?v=E604eZ81_YQ
73,n/a,Little Drummer Boy,GENTRI,1,703383,n/a,https://www.youtube.com/watch?v=8EaAmXwituc
74,65,Nadie Va A Pensar En Ti Mejor Que Yo,Conjunto Rienda Real,4,691451,-0.06%,https://www.youtube.com/watch?v=bv1pZ8X43Ds
75,82,Me or Sum,Nardo Wick,3,691225,0.08%,https://www.youtube.com/watch?v=olKxFg0j-Ow
76,69,What's Up,4 Non Blondes,15,687648,-0.02%,https://www.youtube.com/watch?v=6NXnxTNIWkc
77,67,Being Honest (Remix),G Herbo & Kay Flock,8,684070,-0.03%,https://www.youtube.com/watch?v=_Zok3BxWkLg
78,n/a,Already Dead (Official Music Video),Juice WRLD,1,675177,n/a,https://www.youtube.com/watch?v=f74GYIVMk3I
79,80,Marca MP - Ya Acabó (En Vivo),Marca MP,17,662900,0.02%,https://www.youtube.com/watch?v=fG4K_a_B0DE
80,77,Si Te Pudiera Mentir,Calibre 50,7,659775,0%,https://www.youtube.com/watch?v=SXJkhaBi3xI
81,n/a,Blessed-Cursed,ENHYPEN,1,656799,n/a,https://www.youtube.com/watch?v=osmHArcf_aE
82,75,Smells Like Teen Spirit,Nirvana,20,651771,-0.02%,https://www.youtube.com/watch?v=hTWKbfoikeg
83,87,Jugaste y Sufrí,Eslabón Armado,16,639802,0.02%,https://www.youtube.com/watch?v=CULF9lXH87w
84,95,Enemy (from the series Arcane League of Legends),Imagine Dragons,2,636941,0.06%,https://www.youtube.com/watch?v=D9G1VOjN_84
85,n/a,When It Rains It Pours,Luke Combs,40,636813,n/a,https://www.youtube.com/watch?v=uXyxFMbqKYA
86,n/a,Me Acostumbre A Lo Bueno,Fuerza Regida,1,630548,n/a,https://www.youtube.com/watch?v=oIT8woq6Tr4
87,70,Woman (Official Video),Doja Cat,6,617648,-0.12%,https://www.youtube.com/watch?v=yxW5yuzVi8w
88,n/a,President,Kevin Gates,1,614835,n/a,https://www.youtube.com/watch?v=c2b9JlZcrV0
89,n/a,mop,Gunna,1,608585,n/a,https://www.youtube.com/watch?v=TqqykgX6DxY
90,72,Poblado,J Balvin,11,599675,-0.12%,https://www.youtube.com/watch?v=s8hA0QRIwfo
91,59,We Don't Talk About Bruno (From "Encanto"/Audio Only),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,4,598589,-0.21%,https://www.youtube.com/watch?v=o01l3sotf1Q
92,60,100 Shots,Young Dolph,9,598313,-0.2%,https://www.youtube.com/watch?v=LN66A9bCF_U
93,n/a,alotta cake,Gunna,1,596091,n/a,https://www.youtube.com/watch?v=2rPYZ1ux6eM
94,n/a,ZOMBIFIED,Falling In Reverse,1,590382,n/a,https://www.youtube.com/watch?v=YDDz1Er2IXA
95,94,,,7,587252,-0.02%,n/a
96,n/a,Cheap Thrills (Performance Edit),Sia,1,587033,n/a,https://www.youtube.com/watch?v=31crA53Dgu0
97,85,Yeah!,Usher,18,582683,-0.08%,https://www.youtube.com/watch?v=GxBSyx85Kp8
98,n/a,Fly,Marshmello,5,576489,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
99,n/a,Let Me Love You (Official Video),Mario,11,575420,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
100,93,Love The Way You Lie Explicit Version Closed Captioned,Eminem,2,574801,-0.05%,https://www.youtube.com/watch?v=uelHwf8o7_U
