Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
47,25,The Last Sad Song (Official Music Video),Rod Wave,3,1524733,-0.27%,https://www.youtube.com/watch?v=l2eGsg-Ab_8
48,n/a,No Guidance (Official Video),Chris Brown,39,1510413,n/a,https://www.youtube.com/watch?v=6L_k74BOLag
49,n/a,We Paid (Official Video),Lil Baby & 42 Dugg,1,1395112,n/a,https://www.youtube.com/watch?v=GErG9femMQk
50,n/a,House Arrest Tingz,YoungBoy Never Broke Again,32,1395016,n/a,https://www.youtube.com/watch?v=ALimx-H8C6s
51,43,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,6,1383666,-0.12%,https://www.youtube.com/watch?v=nrZxwPwmgrw
52,3,THE SCOTTS (FORTNITE ASTRONOMICAL EVENT),Travis Scott & Kid Cudi,2,1372201,-0.78%,https://www.youtube.com/watch?v=8oaW16lGNxE
53,56,Sum 2 Prove (Official Video),Lil Baby,12,1369346,0.12%,https://www.youtube.com/watch?v=xOjy0tL5EuA
54,51,Yummy (Official Video),Justin Bieber,18,1316342,-0.07%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
55,n/a,Heat (Official Video),Chris Brown,27,1306357,n/a,https://www.youtube.com/watch?v=i_vMte-NHkY
56,n/a,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,28,1287296,n/a,https://www.youtube.com/watch?v=w2C6RhQBYlg
57,45,in these walls (my house),mgk,4,1284590,-0.15%,https://www.youtube.com/watch?v=4fgrbWfUrO4
58,65,Double Up,Nipsey Hussle,14,1279592,0.17%,https://www.youtube.com/watch?v=pwBFOuCrdr4
59,55,Dior,Pop Smoke,12,1274697,0.04%,https://www.youtube.com/watch?v=oorVWW9ywG0
60,n/a,Juicy (Official Video),Doja Cat & Tyga,25,1261776,n/a,https://www.youtube.com/watch?v=YIALlhlyqO4
61,n/a,Error,JD Pantoja,1,1260202,n/a,https://www.youtube.com/watch?v=A2T5EcOYHzA
62,n/a,Panini (Official Video),Lil Nas X,27,1241417,n/a,https://www.youtube.com/watch?v=bXcSLI58-h8
63,50,Blinding Lights,The Weeknd,12,1233743,-0.13%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
64,57,AI Nash,YoungBoy Never Broke Again,2,1196526,-0.01%,https://www.youtube.com/watch?v=jFMOb8H3xeQ
65,n/a,eight,IU,1,1160847,n/a,https://www.youtube.com/watch?v=TgOu00Mf3kI
66,59,I Hope,Gabby Barrett,15,1154684,-0.02%,https://www.youtube.com/watch?v=qcCH6JpcK5w
67,58,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,10,1150879,-0.03%,https://www.youtube.com/watch?v=jCQ_6XbATPc
68,n/a,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,23,1149558,n/a,https://www.youtube.com/watch?v=i8pK6qmtllU
69,89,PREZI - Do Better Remix ft. Philthy Rich OMB Peezy & Mozzy,Prezi,2,1137404,0.24%,https://www.youtube.com/watch?v=wn2MrYghMA4
70,54,pretty toxic revolver,mgk,4,1133495,-0.16%,https://www.youtube.com/watch?v=MEWbXgL171c
71,79,King Von - Grandson for President (Remix) (Official Video),King Von,2,1124219,0.17%,https://www.youtube.com/watch?v=XRNjRcKZc1A
72,n/a,Ice Cold,Lil Tjay,1,1105617,n/a,https://www.youtube.com/watch?v=Km1nTzi0TdU
73,72,Deep End Freestyle,Fousheé & Sleepy Hallow,5,1093899,0.05%,https://www.youtube.com/watch?v=jma9h7GgQSk
74,74,Captain Hook,Megan Thee Stallion,4,1069249,0.07%,https://www.youtube.com/watch?v=mYnHAAn1mc8
75,71,All Love,Lil Durk,6,1061180,0.02%,https://www.youtube.com/watch?v=D2npm2gFddg
76,n/a,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,29,1058222,n/a,https://www.youtube.com/watch?v=w2Ov5jzm3j8
77,n/a,Say So (Live Performance) | Vevo LIFT,Doja Cat,1,1056091,n/a,https://www.youtube.com/watch?v=6UK85MH5PmY
78,73,Nobody but You,Blake Shelton & Gwen Stefani,14,1000875,-0.03%,https://www.youtube.com/watch?v=4h9o0Gujuoc
79,n/a,Whiskey Glasses,Morgan Wallen,4,995313,n/a,https://www.youtube.com/watch?v=FjBp30kjzTc
80,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,6,992676,n/a,https://www.youtube.com/watch?v=CbEst0K063c
81,n/a,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,27,992382,n/a,https://www.youtube.com/watch?v=7Nbv3reNErw
82,82,Heatin Up (Official Video),Lil Baby Feat. Gunna,10,989795,0.04%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
83,78,Make No Sense,YoungBoy Never Broke Again,17,985019,0.01%,https://www.youtube.com/watch?v=SjVqZ6c35S0
84,n/a,38K,JayDaYoungan,2,975674,n/a,https://www.youtube.com/watch?v=Gp5dj1QQ510
85,69,Savage,Megan Thee Stallion,8,970297,-0.09%,https://www.youtube.com/watch?v=eJEKHdvntPI
86,n/a,bloody valentine,mgk,1,966045,n/a,https://www.youtube.com/watch?v=jfLpVbu5svQ
87,n/a,Spin On Em (Official Music Video),Moneybagg Yo,1,964410,n/a,https://www.youtube.com/watch?v=xwi2KjWcMhg
88,86,Tequila,Dan + Shay,15,962358,0.03%,https://www.youtube.com/watch?v=c4qgqNS_20s
89,47,Ain't Easy,YoungBoy Never Broke Again,2,956433,-0.36%,https://www.youtube.com/watch?v=3j-or6VpxBI
90,n/a,Be Kind,Marshmello,1,952220,n/a,https://www.youtube.com/watch?v=flEc35foIg0
91,n/a,Hardaway,Derez De'Shon ,13,952152,n/a,https://www.youtube.com/watch?v=VwEzECCjhhE
92,88,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,12,942956,0.02%,https://www.youtube.com/watch?v=ZWVAcgoneP8
93,81,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,12,930838,-0.03%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
94,83,Unchartered Love,YoungBoy Never Broke Again,8,918917,-0.03%,https://www.youtube.com/watch?v=_furo8XLvO8
95,n/a,Welcome To The Party,Pop Smoke,12,918204,n/a,https://www.youtube.com/watch?v=usu0XY4QNB0
96,98,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,8,916325,0.05%,https://www.youtube.com/watch?v=lDToOe8pVzY
97,91,Bankroll Freddie Feat. Dolph Lil Baby "Drip Like Dis" Remix (WSHH Exclusive - Official Music Video),Bankroll Freddie & Young Dolph & Lil Baby,3,908328,0%,https://www.youtube.com/watch?v=MWj7P-nXvLQ
98,n/a,How I Move (Official Music Video),Flipp Dinero,6,908212,n/a,https://www.youtube.com/watch?v=Chu-seOvZac
99,n/a,Old Town Road (Official Video),Lil Nas X,26,901510,n/a,https://www.youtube.com/watch?v=r7qovpFAGrQ
100,n/a,Rodeo (ft. Nas) [Official Video],Lil Nas X,12,900677,n/a,https://www.youtube.com/watch?v=c-yRN55iaQY
