Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,13,Kacey Talk,YoungBoy Never Broke Again,14,2078369,-0.05%,https://www.youtube.com/watch?v=0C80BSgjb8M
21,n/a,I Am What I Am,King Von,4,2073277,n/a,https://www.youtube.com/watch?v=JHixsTYXfso
22,n/a,Therefore I Am (Official Music Video),Billie Eilish,1,2050468,n/a,https://www.youtube.com/watch?v=RUQl6YcMalg
23,8,Bryson,NLE Choppa,2,2012106,-0.21%,https://www.youtube.com/watch?v=1QfJya5dzl4
24,14,Rags2Riches,Rod Wave,7,1997038,-0.07%,https://www.youtube.com/watch?v=A2mJSG0L9U0
25,49,Broken Love,MO3,13,1919150,0.34%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
26,15,WHATS POPPIN (Remix),Jack Harlow,17,1903802,-0.09%,https://www.youtube.com/watch?v=HIwAI05Y1fU
27,17,MOLLY (BABY MAMA),Foogiano,19,1872505,-0.03%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
28,n/a,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,2,1820653,n/a,https://www.youtube.com/watch?v=lO7T9KLI7qA
29,25,Train Wreck,James Arthur,4,1813506,0.03%,https://www.youtube.com/watch?v=CveANi17YfU
30,n/a,Chopper City,YoungBoy Never Broke Again,1,1804371,n/a,https://www.youtube.com/watch?v=h7EECVNTGyI
31,18,Letter From Houston,Rod Wave,14,1799544,-0.07%,https://www.youtube.com/watch?v=CiCT7NCP6BY
32,43,BICHOTA (Official Video),KAROL G,3,1774071,0.18%,https://www.youtube.com/watch?v=QaXhVryxVBk
33,21,Mood Swings (Audio),Pop Smoke,18,1705188,-0.08%,https://www.youtube.com/watch?v=Bo5hepNudl0
34,53,When We Shoot,Lil Durk,17,1699320,0.22%,https://www.youtube.com/watch?v=VjMKmJDT_qU
35,23,Walk Em Down feat. Roddy Ricch,NLE Choppa,34,1674027,-0.06%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
36,26,Said Sum,Moneybagg Yo,20,1608707,-0.08%,https://www.youtube.com/watch?v=T8pi91qWnRw
37,44,Dead Trollz,YoungBoy Never Broke Again,9,1605548,0.07%,https://www.youtube.com/watch?v=--SvHNpSvpk
38,29,Hit Different (Official Video),SZA,10,1600267,-0.05%,https://www.youtube.com/watch?v=qJlMkMtK7-8
39,37,Cabrón y Vago (En Vivo),Los Dos Carnales,15,1581037,0%,https://www.youtube.com/watch?v=TsGuAJc9z38
40,27,Don’t Stop,Megan Thee Stallion,6,1577140,-0.07%,https://www.youtube.com/watch?v=6iuwBio5EUA
41,22,WAP,Cardi B,14,1575232,-0.14%,https://www.youtube.com/watch?v=hsm4poTWjMs
42,32,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,14,1558687,-0.06%,https://www.youtube.com/watch?v=JxAlZOn4QhM
43,31,Dynamite,BTS,12,1547803,-0.07%,https://www.youtube.com/watch?v=gdZLi9oWNZg
44,33,The Bigger Picture,Lil Baby,22,1536698,-0.06%,https://www.youtube.com/watch?v=_VDGysJGNoI
45,20,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,10,1535143,-0.2%,https://www.youtube.com/watch?v=3CxtK7-XtE0
46,39,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,13,1522166,-0.02%,https://www.youtube.com/watch?v=0opZqh_TprM
47,56,Throat Baby (Go Baby),BRS Kash,3,1500147,0.16%,https://www.youtube.com/watch?v=ushbQmye-To
48,n/a,ALWAYS DO,The Kid Laroi,1,1457759,n/a,https://www.youtube.com/watch?v=tZsia6-aBZM
49,16,Tyler Herro,Jack Harlow,3,1454278,-0.28%,https://www.youtube.com/watch?v=np9Ub1LilKU
50,n/a,3 A.M.,King Von,3,1426835,n/a,https://www.youtube.com/watch?v=lAXVzK4wTeA
51,41,Rod Wave - Shooting Star (Official Video),Rod Wave,5,1425344,-0.07%,https://www.youtube.com/watch?v=F5UY0XQ8uIA
52,45,Muwop (Official Video),Latto,15,1412152,-0.06%,https://www.youtube.com/watch?v=meFxq3-mNEc
53,n/a,Quarantine Thick,2 Chainz,1,1397902,n/a,https://www.youtube.com/watch?v=9GflUzunIpU
54,42,24,Money Man,7,1394803,-0.08%,https://www.youtube.com/watch?v=-G3mOwOAwT8
55,50,The Woo,Pop Smoke,17,1368481,-0.04%,https://www.youtube.com/watch?v=G6XthQpk8uk
56,92,BOP,DaBaby,39,1360235,0.41%,https://www.youtube.com/watch?v=28hYUZMufDg
57,n/a,How It Go,King Von,2,1355806,n/a,https://www.youtube.com/watch?v=WU6EHi410UQ
58,64,The Voice,Lil Durk,10,1351612,0.16%,https://www.youtube.com/watch?v=9-6STGzbx6k
59,48,Epidemic,Polo G,7,1344891,-0.07%,https://www.youtube.com/watch?v=64IGINWXrGQ
60,51,Hawái (Official Video),Maluma,12,1340076,-0.06%,https://www.youtube.com/watch?v=pK060iUFWXg
61,47,Mood (Official Video),24kGoldn,12,1297458,-0.11%,https://www.youtube.com/watch?v=GrAchTdepsU
62,61,More Than My Hometown (Official Music Video),Morgan Wallen,9,1267319,0.07%,https://www.youtube.com/watch?v=MS82JAkBkDY
63,n/a,Protect The Land,System Of A Down,1,1264962,n/a,https://www.youtube.com/watch?v=XqmknZNg1yw
64,n/a,Whoopty,CJ,1,1239990,n/a,https://www.youtube.com/watch?v=2xWkATdMQms
65,52,What You Know Bout Love (Audio),Pop Smoke,12,1239691,-0.12%,https://www.youtube.com/watch?v=7Mzxotj6Gvs
66,55,Monday to Sunday,Pooh Shiesty,10,1237565,-0.07%,https://www.youtube.com/watch?v=x4U9iB4YqK4
67,n/a,Pull Up,Asian Doll,1,1230519,n/a,https://www.youtube.com/watch?v=4VrWNuG2QaI
68,67,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,20,1217767,0.06%,https://www.youtube.com/watch?v=mxFstYSbBmc
69,28,Narrow Road,NLE Choppa,3,1214471,-0.28%,https://www.youtube.com/watch?v=FUS5p6X7fxo
70,58,All In,YoungBoy Never Broke Again,16,1192975,-0.04%,https://www.youtube.com/watch?v=6MCSr65d9Xc
71,68,Whiskey Glasses,Morgan Wallen,17,1173833,0.03%,https://www.youtube.com/watch?v=FjBp30kjzTc
72,n/a,Rod Wave - All Week (Official Music Video),Rod Wave,1,1171183,n/a,https://www.youtube.com/watch?v=nS-DLy8yt9s
73,n/a,FDT,YG,1,1165594,n/a,https://www.youtube.com/watch?v=WkZ5e94QnWk
74,57,Rod Wave - Through The Wire (Official Music Video),Rod Wave,18,1164160,-0.06%,https://www.youtube.com/watch?v=tIYdsBjN9-k
75,19,Flewed Out (Official Video),City Girls Feat. Lil Baby,3,1142438,-0.4%,https://www.youtube.com/watch?v=4Fykc5UhxAk
76,n/a,Crazy Story (Remix),King Von,14,1121075,n/a,https://www.youtube.com/watch?v=YC8NmE3H-zs
77,n/a,Holy (Acoustic),Justin Bieber,1,1114582,n/a,https://www.youtube.com/watch?v=5MP6v-N_FnU
78,35,The Story of O.J.,YoungBoy Never Broke Again,4,1112870,-0.3%,https://www.youtube.com/watch?v=B2J3kLJ8PQk
79,69,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,6,1111480,-0.03%,https://www.youtube.com/watch?v=W2CE8HkeosU
80,84,Love Cycle (Official Video),Summer Walker & Toosii,5,1095056,0.08%,https://www.youtube.com/watch?v=hEkkPfJZkXI
81,86,Save Me,Jelly Roll,15,1090736,0.09%,https://www.youtube.com/watch?v=FxFNprPOdss
82,66,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,12,1086756,-0.06%,https://www.youtube.com/watch?v=KilybZma5vY
83,81,One of Them Girls,Lee Brice,8,1084528,0.06%,https://www.youtube.com/watch?v=CpkZfkxdj2c
84,71,Twerksum,Pooh Shiesty,9,1074583,-0.04%,https://www.youtube.com/watch?v=TlgwrRmv71c
85,n/a,Why He Told,King Von,2,1073290,n/a,https://www.youtube.com/watch?v=PLutQQzjig4
86,n/a,All Love,Lil Durk,21,1051848,n/a,https://www.youtube.com/watch?v=D2npm2gFddg
87,65,Lonely (Official Music Video),Benny Blanco & Justin Bieber,4,1043139,-0.1%,https://www.youtube.com/watch?v=xQOO2xGQ1Pc
88,54,El Tóxico,Grupo Firme & Carin Leon,2,1029791,-0.24%,https://www.youtube.com/watch?v=7MacBC8cLjg
89,75,All Girls Are The Same,Juice WRLD,9,1022019,-0.03%,https://www.youtube.com/watch?v=h3EJICKwITw
90,70,Runnin,21 Savage & Metro Boomin,6,1010162,-0.1%,https://www.youtube.com/watch?v=ZZ6VhTBcc-c
91,82,Martin & Gina (Official Video),Polo G,14,1001581,-0.02%,https://www.youtube.com/watch?v=YNyFAro1E5M
92,83,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,10,991125,-0.03%,https://www.youtube.com/watch?v=Q_gIYp078so
93,73,WAP,Cardi B,11,985028,-0.1%,https://www.youtube.com/watch?v=-GAIe9DNFcc
94,n/a,Pain & Problems,Toosii,1,973766,n/a,https://www.youtube.com/watch?v=WVv0kolFzQI
95,n/a,Broke Opps,King Von,3,962924,n/a,https://www.youtube.com/watch?v=oVEVrYq9v7M
96,30,Weeks,Kevin Gates,2,958321,-0.42%,https://www.youtube.com/watch?v=tUlm-i-H7ks
97,85,Hold On,Chord Overstreet,5,952394,-0.06%,https://www.youtube.com/watch?v=8ofCZObsnOo
98,36,Aim For The Moon (Official Music Video),Pop Smoke,3,930835,-0.41%,https://www.youtube.com/watch?v=Qh2UmXaa-4E
99,74,The Among Us Rap Battle   ft CG5 Pokimane Preston Loserfruit & More [Among Us Animation],NerdOut!,4,930823,-0.14%,https://www.youtube.com/watch?v=2AeEd195SG8
100,n/a,Dead Bitches,FBG Duck,10,930685,n/a,https://www.youtube.com/watch?v=SKaJT8yWbGs
