Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
41,35,Dos Oruguitas (From "Encanto"),Sebastián Yatra,7,1024077,-0.05%,https://www.youtube.com/watch?v=DUGtyj5QlEM
42,34,Outside (Better Days),MO3 & Og Bobby Billions,49,1021820,-0.06%,https://www.youtube.com/watch?v=VT0YV-hJHzg
43,40,Pepas (Official Video),Farruko,26,1001469,-0.04%,https://www.youtube.com/watch?v=y8trd3gjJt0
44,n/a,Hate Our Love,Big Sean & Queen Naija,1,1000919,n/a,https://www.youtube.com/watch?v=U1a1zxGN2ZQ
45,38,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,28,989946,-0.06%,https://www.youtube.com/watch?v=JDkPpdkIl7g
46,43,Talking To My Scale (Official Video),Young Dolph,17,977433,-0.04%,https://www.youtube.com/watch?v=KymiqOr5So4
47,39,Knife Talk (Official Video),Drake,16,963710,-0.08%,https://www.youtube.com/watch?v=XqpQpt_cmhE
48,47,STAY (Official Video),Justin Bieber & The Kid Laroi,33,946847,-0.02%,https://www.youtube.com/watch?v=kTJczUoc26U
49,44,Bring It On,YoungBoy Never Broke Again,5,946098,-0.06%,https://www.youtube.com/watch?v=vd5Pm48-jFs
50,54,Heat Waves (Official Video),Glass Animals,18,940660,0.07%,https://www.youtube.com/watch?v=mRD0-GxqHVo
51,46,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,16,913210,-0.08%,https://www.youtube.com/watch?v=GG7fLOmlhYg
52,56,Beautiful Lies,Kehlani & Yung Bleu,12,901020,0.04%,https://www.youtube.com/watch?v=JC_gAhrAyQY
53,n/a,Swing & A Miss,Oliver Tree,1,842998,n/a,https://www.youtube.com/watch?v=gvnTqNfVbng
54,42,King Von & 21 Savage - Don't Play That (Official Video),King Von & 21 Savage,2,838978,-0.18%,https://www.youtube.com/watch?v=Nhd0Le08I08
55,57,Shmoney (Official Music Video),Bobby Shmurda,7,838128,-0.02%,https://www.youtube.com/watch?v=C2gSvt0LNSs
56,55,Poblado,J Balvin,17,828389,-0.05%,https://www.youtube.com/watch?v=s8hA0QRIwfo
57,59,Pressure (Official Music Video),Ari Lennox,10,826921,-0.01%,https://www.youtube.com/watch?v=E604eZ81_YQ
58,53,Surface Pressure (In 27 Languages) (From "Encanto"),Various Artists,3,813664,-0.09%,https://www.youtube.com/watch?v=ipbr5Xvdn5A
59,50,abcdefu,GAYLE,13,786300,-0.16%,https://www.youtube.com/watch?v=NaFd8ucHLuo
60,64,Desesperados,Rauw Alejandro & Chencho Corleone,5,777733,-0.01%,https://www.youtube.com/watch?v=K9mTSekTktw
61,63,Easy On Me (Official Lyric Video),Adele,14,776333,-0.01%,https://www.youtube.com/watch?v=X-yIEMduRXk
62,5,Worst Day (Official Music Video – Extended Version),Future,2,765474,-0.74%,https://www.youtube.com/watch?v=o8Y9GMhIZLQ
63,n/a,La familia Madrigal (De "Encanto"),Yaneth Waldman & Encanto - Elenco & Olga Lucía Vives,1,760622,n/a,https://www.youtube.com/watch?v=JWe_smmkgrw
64,72,Scorpio [Official Music Video],Moneybagg Yo,13,753460,0.07%,https://www.youtube.com/watch?v=GChxzIwyNt4
65,52,Shotta Flow 6,NLE Choppa,4,742929,-0.17%,https://www.youtube.com/watch?v=f9zkBcZZ-1Y
66,n/a,“Fast Times” (Official Video),Sabrina Carpenter,1,730063,n/a,https://www.youtube.com/watch?v=Gla5AzlHnS4
67,n/a,Chale,Edén Muñoz,1,717144,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
68,n/a,Sorry Not Sorry,Omeretta The Great,1,709741,n/a,https://www.youtube.com/watch?v=6IvchaA0B3Y
69,65,Cold Heart (PNAU Remix),Dua Lipa & Elton John,19,696695,-0.09%,https://www.youtube.com/watch?v=qod03PVTLqk
70,62,Forgot About Dre Explicit,Dr. Dre,2,691133,-0.13%,https://www.youtube.com/watch?v=QFcv5Ma8u8k
71,n/a,I'll Be Here,NoCap,1,684758,n/a,https://www.youtube.com/watch?v=BcAj9PHrqaE
72,77,Y Si Se Quiere Ir,Luis Angel "El Flaco",4,684114,0.02%,https://www.youtube.com/watch?v=cr_sRIRmvEg
73,n/a,Beautiful Girls (Official HD Video),Sean Kingston,25,673900,n/a,https://www.youtube.com/watch?v=MrTz5xjmso4
74,96,BICHOTA (Official Video),KAROL G,22,669361,0.1%,https://www.youtube.com/watch?v=QaXhVryxVBk
75,91,Lava (From "Lava"),Kuana Torres Kahele & Nāpua Greig & James Ford Murphy,2,667950,0.09%,https://www.youtube.com/watch?v=uh4dTLJ9q9o
76,n/a,4's Up,Fredo Bang,1,657018,n/a,https://www.youtube.com/watch?v=W7Qb3BdCNSE
77,89,Hit 'Em Up,2Pac,2,655438,0.06%,https://www.youtube.com/watch?v=41qC3w3UUkU
78,60,Cigarettes (Official Visualizer),Juice WRLD,4,651404,-0.22%,https://www.youtube.com/watch?v=Sis_JJZoAfQ
79,93,Si Te Pudiera Mentir,Calibre 50,6,648504,0.06%,https://www.youtube.com/watch?v=zcq7khV_jDQ
80,75,The Real Slim Shady Edited,Eminem,2,645231,-0.05%,https://www.youtube.com/watch?v=eJO5HU_7_1w
81,61,Family Affair BET Version,Mary J. Blige,2,644743,-0.22%,https://www.youtube.com/watch?v=znlFu_lemsU
82,n/a,Should’ve Ducked,Lil Durk,12,643479,n/a,https://www.youtube.com/watch?v=3dwda4LxXeE
83,83,Nadie Va A Pensar En Ti Mejor Que Yo,Conjunto Rienda Real,10,629152,-0.03%,https://www.youtube.com/watch?v=bv1pZ8X43Ds
84,71,Gunna & ChlÃ¶e - you & me [Official Video],Gunna,2,620443,-0.13%,https://www.youtube.com/watch?v=Rh4Cuk47qrI
85,84,Cada Quien,Grupo Firme & Maluma,12,618522,-0.05%,https://www.youtube.com/watch?v=qz2vodkoj7I
86,n/a,EL BARCO,KAROL G,1,618468,n/a,https://www.youtube.com/watch?v=_6HpI5i84w8
87,n/a,Cheap Thrills (Performance Edit),Sia,3,618073,n/a,https://www.youtube.com/watch?v=31crA53Dgu0
88,n/a,RUN2U (TAK Remix),STAYC,1,613418,n/a,https://www.youtube.com/watch?v=grG41kS4MUA
89,n/a,When We Shoot,Lil Durk,33,613348,n/a,https://www.youtube.com/watch?v=VjMKmJDT_qU
90,97,Let Me Love You (Official Video),Mario,16,611641,0.02%,https://www.youtube.com/watch?v=H64QG4UsrGI
91,94,Love The Way You Lie Explicit Version Closed Captioned,Eminem,7,609747,0%,https://www.youtube.com/watch?v=uelHwf8o7_U
92,74,Hit,DaBaby & YoungBoy Never Broke Again,5,605263,-0.12%,https://www.youtube.com/watch?v=aOAk3aoOtYs
93,95,November Rain With Graphics,Guns N' Roses,18,597162,-0.02%,https://www.youtube.com/watch?v=8SbUC-UaAxE
94,n/a,Supersize,That Girl Lay Lay,4,597058,n/a,https://www.youtube.com/watch?v=gU077LvsWZ8
95,70,Get Into It (Yuh) (Official Video),Doja Cat,4,596878,-0.16%,https://www.youtube.com/watch?v=9Ko-nEYJ1GE
96,87,Burn,Juice WRLD,11,596737,-0.05%,https://www.youtube.com/watch?v=HA1srD2DwaI
97,n/a,Is Ya Ready,Kay Flock,12,584784,n/a,https://www.youtube.com/watch?v=gGJS8W9emac
98,n/a,Many Men (Wish Death) Dirty Version,50 Cent,1,584234,n/a,https://www.youtube.com/watch?v=5D3crqpClPY
99,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,3,581882,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
100,67,Scared Money,YG,3,578208,-0.21%,https://www.youtube.com/watch?v=ZGJxTuYJP8o
