Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,16,Grace (Official Video),Lil Baby & 42 Dugg,7,2420893,-0.06%,https://www.youtube.com/watch?v=3npC_24Iq9s
19,15,Girl Of My Dreams,Rod Wave,4,2419655,-0.07%,https://www.youtube.com/watch?v=CLoiELbCn1E
20,18,Heart on Ice,Rod Wave,25,2337592,-0.04%,https://www.youtube.com/watch?v=deMLg4FPFhQ
21,14,Bad Bad,YoungBoy Never Broke Again,11,2266977,-0.14%,https://www.youtube.com/watch?v=5B1VFvd17TI
22,8,nba youngboy - step on shit,YoungBoy Never Broke Again,4,2222702,-0.36%,https://www.youtube.com/watch?v=1AFaxYIcgOE
23,20,Godzilla,Eminem,8,2138829,-0.12%,https://www.youtube.com/watch?v=r_0JjYUe5jo
24,19,Yo Perreo Sola,Bad Bunny,5,2128567,-0.12%,https://www.youtube.com/watch?v=GtSRKwDCaZM
25,9,The Last Sad Song (Official Music Video),Rod Wave,2,2081184,-0.35%,https://www.youtube.com/watch?v=l2eGsg-Ab_8
26,17,No Sucker (Official Video),Moneybagg Yo & Lil Baby,3,2070945,-0.19%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
27,54,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,22,2042225,0.51%,https://www.youtube.com/watch?v=tfSS1e3kYeo
28,n/a,Viral Moment,Lil Durk,1,2026717,n/a,https://www.youtube.com/watch?v=cU5uVnWL1Us
29,26,Bandit,Juice WRLD & YoungBoy Never Broke Again,30,1921716,-0.06%,https://www.youtube.com/watch?v=Sw5fNI400E4
30,25,Dark Clouds,Rod Wave,24,1880746,-0.08%,https://www.youtube.com/watch?v=nGxr8-l0vHI
31,35,Captain Hook,Megan Thee Stallion,8,1856456,0.08%,https://www.youtube.com/watch?v=n5LWsc-qCdA
32,29,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,11,1849870,-0.05%,https://www.youtube.com/watch?v=w9uWPBDHEKE
33,37,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,11,1849833,0.09%,https://www.youtube.com/watch?v=m0D4ux830M8
34,21,Pressure,1804 Jackboy ,2,1826440,-0.16%,https://www.youtube.com/watch?v=F6uGdStVJNc
35,22,Woah (Official Music Video),Lil Baby,21,1814358,-0.15%,https://www.youtube.com/watch?v=nUEqPtVGIpE
36,33,High Fashion,Roddy Ricch,18,1809104,0.05%,https://www.youtube.com/watch?v=iGU66wsjIPA
37,28,Machine Gun Kelly - Smoke and Drive,mgk,4,1799884,-0.08%,https://www.youtube.com/watch?v=jqKtxmf8x7A
38,27,Ten Talk,YoungBoy Never Broke Again,9,1769034,-0.1%,https://www.youtube.com/watch?v=222uKl-jpY8
39,34,When It Rains It Pours,Luke Combs,32,1671899,-0.03%,https://www.youtube.com/watch?v=uXyxFMbqKYA
40,n/a,Bout My Business,YoungBoy Never Broke Again,1,1637592,n/a,https://www.youtube.com/watch?v=Tx8abdbcj3o
41,n/a,Illuminati,Lil Pump & Anuel AA,1,1602488,n/a,https://www.youtube.com/watch?v=vpJQk02KJ7Y
42,32,Cuban Links,Rod Wave,28,1569493,-0.1%,https://www.youtube.com/watch?v=QVU1vUNT2QY
43,36,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,5,1566728,-0.08%,https://www.youtube.com/watch?v=nrZxwPwmgrw
44,39,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,41,1544401,0%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
45,23,in these walls (my house),mgk,3,1507229,-0.29%,https://www.youtube.com/watch?v=4fgrbWfUrO4
46,40,23 Island,JayDaYoungan,33,1501213,-0.02%,https://www.youtube.com/watch?v=WChdrGtdLUI
47,n/a,Ain't Easy,YoungBoy Never Broke Again,1,1484434,n/a,https://www.youtube.com/watch?v=3j-or6VpxBI
48,38,Ballin’,Mustard,31,1473920,-0.09%,https://www.youtube.com/watch?v=YS0h2-hy9rw
49,46,Dance Monkey,Tones And I,25,1464975,0.01%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
50,53,Blinding Lights,The Weeknd,11,1419486,0.04%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
51,44,Yummy (Official Video),Justin Bieber,17,1409612,-0.05%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
52,n/a,Diamonds,YoungBoy Never Broke Again,1,1390449,n/a,https://www.youtube.com/watch?v=qugrqkWfEx4
53,65,P*$$Y Fairy (OTW),Jhené Aiko,15,1357812,0.2%,https://www.youtube.com/watch?v=wy2ujCUtCHU
54,31,pretty toxic revolver,mgk,3,1344273,-0.23%,https://www.youtube.com/watch?v=MEWbXgL171c
55,55,Dior,Pop Smoke,11,1223092,-0.1%,https://www.youtube.com/watch?v=oorVWW9ywG0
56,56,Sum 2 Prove (Official Video),Lil Baby,11,1217267,-0.06%,https://www.youtube.com/watch?v=xOjy0tL5EuA
57,n/a,AI Nash,YoungBoy Never Broke Again,1,1212800,n/a,https://www.youtube.com/watch?v=jFMOb8H3xeQ
58,57,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,9,1181360,-0.07%,https://www.youtube.com/watch?v=jCQ_6XbATPc
59,61,I Hope,Gabby Barrett,14,1174922,-0.01%,https://www.youtube.com/watch?v=qcCH6JpcK5w
60,73,Lean Wit Me,Juice WRLD,21,1171755,0.11%,https://www.youtube.com/watch?v=5SejM_hBvMM
61,n/a,Rough Ryder,YoungBoy Never Broke Again,1,1152006,n/a,https://www.youtube.com/watch?v=ebybCJa7rcw
62,n/a,ilomilo,Billie Eilish,1,1143517,n/a,https://www.youtube.com/watch?v=-e7wiyNO2us
63,n/a,CAN’T STOP,DaBaby,1,1112531,n/a,https://www.youtube.com/watch?v=UuwtLvnHZ8c
64,n/a,Covid Mansion,Hopsin,1,1103563,n/a,https://www.youtube.com/watch?v=sJfTjBARxnE
65,52,Double Up,Nipsey Hussle,13,1095780,-0.21%,https://www.youtube.com/watch?v=pwBFOuCrdr4
66,72,Sigues Con El,Dimelo Flow & Arcángel,20,1074544,0.01%,https://www.youtube.com/watch?v=VRUjdlCynU0
67,4,@ MEH,Playboi Carti,3,1072628,-0.72%,https://www.youtube.com/watch?v=nMDOSLEVdBw
68,n/a,Fuck The World,Rod Wave,1,1072122,n/a,https://www.youtube.com/watch?v=B6niRjiD0A8
69,47,Savage,Megan Thee Stallion,7,1060622,-0.27%,https://www.youtube.com/watch?v=eJEKHdvntPI
70,n/a,Times Like These (BBC Radio 1 Stay Home Live Lounge),Live Lounge Allstars,1,1048529,n/a,https://www.youtube.com/watch?v=7GElP4YdrBE
71,75,All Love,Lil Durk,5,1045430,0%,https://www.youtube.com/watch?v=D2npm2gFddg
72,58,Deep End Freestyle,Fousheé & Sleepy Hallow,4,1043239,-0.15%,https://www.youtube.com/watch?v=jma9h7GgQSk
73,68,Nobody but You,Blake Shelton & Gwen Stefani,13,1027074,-0.07%,https://www.youtube.com/watch?v=4h9o0Gujuoc
74,82,Captain Hook,Megan Thee Stallion,3,1001162,0%,https://www.youtube.com/watch?v=mYnHAAn1mc8
75,41,DND,Polo G,3,994450,-0.34%,https://www.youtube.com/watch?v=Nkrgb7qIko0
76,n/a,Cleaning Crew,1804 Jackboy ,1,986014,n/a,https://www.youtube.com/watch?v=DDKfDw7hmNs
77,n/a,No Hook,Latto,1,983047,n/a,https://www.youtube.com/watch?v=HVbOKVnXooI
78,69,Make No Sense,YoungBoy Never Broke Again,16,974263,-0.11%,https://www.youtube.com/watch?v=SjVqZ6c35S0
79,n/a,King Von - Grandson for President (Remix) (Official Video),King Von,1,963264,n/a,https://www.youtube.com/watch?v=XRNjRcKZc1A
80,88,Take On Me,A-ha,6,960346,0%,https://www.youtube.com/watch?v=djV11Xbc914
81,74,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,11,954748,-0.1%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
82,84,Heatin Up (Official Video),Lil Baby Feat. Gunna,9,950569,-0.03%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
83,60,Unchartered Love,YoungBoy Never Broke Again,7,948642,-0.21%,https://www.youtube.com/watch?v=_furo8XLvO8
84,n/a,THE SCOTTS (Inside),Kid Cudi & THE SCOTTS & Travis Scott,1,946936,n/a,https://www.youtube.com/watch?v=tlvbnqVXgok
85,78,El Güero (En Vivo),Grupo Firme,20,946505,-0.08%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
86,79,Tequila,Dan + Shay,14,938870,-0.08%,https://www.youtube.com/watch?v=c4qgqNS_20s
87,n/a,Nawfside,YoungBoy Never Broke Again,1,927551,n/a,https://www.youtube.com/watch?v=5tJ-hOCkYWU
88,87,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,11,926182,-0.04%,https://www.youtube.com/watch?v=ZWVAcgoneP8
89,n/a,PREZI - Do Better Remix ft. Philthy Rich OMB Peezy & Mozzy,Prezi,1,918202,n/a,https://www.youtube.com/watch?v=wn2MrYghMA4
90,70,ROXANNE (Official Video),Arizona Zervas,11,911165,-0.17%,https://www.youtube.com/watch?v=16YnOUnbE6s
91,93,Bankroll Freddie Feat. Dolph Lil Baby "Drip Like Dis" Remix (WSHH Exclusive - Official Music Video),Bankroll Freddie & Young Dolph & Lil Baby,2,909506,-0.03%,https://www.youtube.com/watch?v=MWj7P-nXvLQ
92,80,Don't Start Now,Dua Lipa,15,902936,-0.11%,https://www.youtube.com/watch?v=oygrmJFKYZY
93,n/a,BUTTERFLY EFFECT,Travis Scott,9,900116,n/a,https://www.youtube.com/watch?v=_EyZUTDAH0U
94,n/a,Treat You Better,YoungBoy Never Broke Again,1,885725,n/a,https://www.youtube.com/watch?v=RDqosDIsFSA
95,n/a,Top Files,YoungBoy Never Broke Again,1,884732,n/a,https://www.youtube.com/watch?v=I7Sr2R5Lc-A
96,89,Bacc Seat,Roddy Ricch,16,880899,-0.08%,https://www.youtube.com/watch?v=yYliDCjxBaI
97,n/a,Win Your Love,YoungBoy Never Broke Again,1,880874,n/a,https://www.youtube.com/watch?v=R6313WST5IY
98,n/a,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,7,871307,n/a,https://www.youtube.com/watch?v=lDToOe8pVzY
99,n/a,Houdini,KSI,1,866339,n/a,https://www.youtube.com/watch?v=0iOSVD1fitU
100,n/a,Falling,Trevor Daniel,9,860634,n/a,https://www.youtube.com/watch?v=eIc4mqyN1Q8
