Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
85,78,F My BM (Official Music Video),Moneybagg Yo,7,675663,-0.02%,https://www.youtube.com/watch?v=8thShXdjsf0
86,73,Bent (slowed + reverb),41 & Kyle Richh & Jenn Carter,3,673042,-0.08%,https://www.youtube.com/watch?v=RmYf6qA5QIY
87,97,AMARGURA (En Vivo),KAROL G,7,659262,0.11%,https://www.youtube.com/watch?v=hlgx4OKsWtE
88,99,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,11,647724,0.1%,https://www.youtube.com/watch?v=09839DpTctU
89,n/a,You (Official Music Video),Lloyd,8,644209,n/a,https://www.youtube.com/watch?v=YVLHaqeJzEk
90,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,24,643854,n/a,https://www.youtube.com/watch?v=CbEst0K063c
91,89,Lagunas,Peso Pluma & Jasiel Nuñez,7,634473,0.02%,https://www.youtube.com/watch?v=fGIWsQDif_M
92,76,Cowboy Killer,That Mexican OT,4,630784,-0.12%,https://www.youtube.com/watch?v=MDrRTupceaI
93,77,JEALOUSY,Offset & Cardi B,5,626937,-0.12%,https://www.youtube.com/watch?v=NPQZXUQomXo
94,n/a,QUEMA,Ryan Castro & Peso Pluma,4,626902,n/a,https://www.youtube.com/watch?v=aTcpp8La4T0
95,91,Billie Jean,Michael Jackson,20,624590,0.02%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
96,85,WHERE SHE GOES,Bad Bunny,15,622734,-0.01%,https://www.youtube.com/watch?v=bef8QLNHubw
97,n/a,THE GIRLS,BLACKPINK,1,619874,n/a,https://www.youtube.com/watch?v=cSqOY5nktfg
98,82,Lick Or Sum (Official Music Video),GloRilla,15,618006,-0.06%,https://www.youtube.com/watch?v=iUS3zXs9tPc
99,83,Seven,Jung Kook,7,616460,-0.05%,https://www.youtube.com/watch?v=QU9c0053UAU
100,90,In the End,Linkin Park,10,615610,-0.01%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
