Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
79,80,Say You Won't Let Go,James Arthur,7,1457111,0.06%,https://www.youtube.com/watch?v=0yW7w8F2TVA
80,87,,,6,1451195,0.15%,n/a
81,68,TATI,6ix9ine,5,1393255,-0.07%,https://www.youtube.com/watch?v=UC6USOV4ewc
82,67,Juice WRLD – Wasted (feat. Lil Uzi Vert),Juice WRLD,5,1365099,-0.09%,https://www.youtube.com/watch?v=pqiO8wV4-wc
83,69,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,6,1352854,-0.09%,https://www.youtube.com/watch?v=tKAv7eOK2dg
84,n/a,¿Cual es tu plan?,Ñejo & Bad Bunny & PJ Sin Suela,1,1351959,n/a,https://www.youtube.com/watch?v=iMOYZJq6XQo
85,72,We Poppin',YoungBoy Never Broke Again,16,1350967,-0.07%,https://www.youtube.com/watch?v=SKexLz5QRN0
86,n/a,Love Lies (Official Video),Khalid,5,1344871,n/a,https://www.youtube.com/watch?v=xYtsL9znopI
87,93,Asesina,Brytiago & Darell,14,1342473,0.11%,https://www.youtube.com/watch?v=AhQcNVyndSM
88,74,Dame Tu Cosita,El Chombo,20,1338274,-0.07%,https://www.youtube.com/watch?v=FzG4uDgje3M
89,n/a,Break Up in the End,Cole Swindell,1,1336729,n/a,https://www.youtube.com/watch?v=NhTulKznx_Y
90,84,Be Careful,Cardi B,14,1302650,0.02%,https://www.youtube.com/watch?v=8zSRkr1nQNw
91,59,Tu Postura,Banda MS de Sergio Lizárraga,16,1298246,-0.23%,https://www.youtube.com/watch?v=8BDrtvy0SNM
92,71,Trust Me,Bhad Bhabie,4,1288000,-0.12%,https://www.youtube.com/watch?v=459G-8RtOa4
93,56,Self Care,Mac Miller,6,1268853,-0.26%,https://www.youtube.com/watch?v=SsKT0s5J8ko
94,n/a,One Day,Logic,1,1243632,n/a,https://www.youtube.com/watch?v=kIZhyifo6Q4
95,n/a,Quiere beber,Anuel AA,1,1236620,n/a,https://www.youtube.com/watch?v=BTtBmo5EbEk
96,92,Let Her Go (Live from The Factory Theatre Sydney),Passenger,2,1231226,0.01%,https://www.youtube.com/watch?v=RBumgq5yVrA
97,86,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,3,1226159,-0.03%,https://www.youtube.com/watch?v=lKDGxAHZt0E
98,81,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,11,1220802,-0.09%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
99,94,Solo,Clean Bandit,6,1218431,0.01%,https://www.youtube.com/watch?v=8JnfIa84TnU
100,82,This Is It,Scotty McCreery,3,1212480,-0.08%,https://www.youtube.com/watch?v=4JSd4KfG1vo
