Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,MotorSport,Nicki Minaj & Cardi B & Migos,4,11882694,-0.14%,https://www.youtube.com/watch?v=9v_rtaye2yY
2,2,No Limit REMIX,G-Eazy,3,11716930,0%,https://www.youtube.com/watch?v=l_lblj8Cq0o
3,3,Gucci Gang,Lil Pump,11,8341894,-0.21%,https://www.youtube.com/watch?v=4LfJnj66HVQ
4,6,Too Good At Goodbyes,Sam Smith,16,6184591,-0.06%,https://www.youtube.com/watch?v=J_ub7Etch2U
5,5,Bodak Yellow,Cardi B,27,6025263,-0.09%,https://www.youtube.com/watch?v=PEGccV-NOm8
6,11,,,2,5781258,-0.03%,n/a
7,8,I Get the Bag,Gucci Mane,20,5764318,-0.06%,https://www.youtube.com/watch?v=uo14xGYwWd4
8,14,Havana (Audio),Camila Cabello,14,5606282,0.13%,https://www.youtube.com/watch?v=HCjNJDNzw8Y
9,n/a,Finesse (remix),Bruno Mars,1,5572228,n/a,https://www.youtube.com/watch?v=LsoLEjrDogU
10,12,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,9,5534124,0%,https://www.youtube.com/watch?v=4GFAZBKZVJY
11,7,La modelo,Cardi B & Ozuna,3,5414841,-0.13%,https://www.youtube.com/watch?v=X8sSXU-J8fI
12,13,Perfect,Ed Sheeran,9,5401070,-0.01%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
13,10,6IX9INE - GUMMO (OFFICIAL MUSIC VIDEO),FCK THEM,12,5365096,-0.11%,https://www.youtube.com/watch?v=gAs9HZC9c7Y
14,9,KOODA,6ix9ine,5,5085123,-0.16%,https://www.youtube.com/watch?v=yz7Cn3pHibo
15,15,Young Dumb & Broke (Official Video),Khalid,21,5045324,0.05%,https://www.youtube.com/watch?v=IPfJnp1guPc
16,16,Solar Eclipse,YoungBoy Never Broke Again,3,4277754,-0.04%,https://www.youtube.com/watch?v=xw0owsSgO3Y
17,19,Thunder,Imagine Dragons,15,4194407,0.03%,https://www.youtube.com/watch?v=fKopy74weus
18,21,Marry Me,Thomas Rhett,3,4107966,0.05%,https://www.youtube.com/watch?v=p_IwENcMPOA
19,26,Bad At Love,Halsey,10,3792988,0.05%,https://www.youtube.com/watch?v=xdYFuCp3m9k
20,n/a,Family Feud,Lil Wayne,1,3680943,n/a,https://www.youtube.com/watch?v=PjqKPHZJgF0
21,37,Layton Greene - Roll in Peace (Lyrics),Menace Lyrics,2,3678049,0.14%,https://www.youtube.com/watch?v=0sbQsMgvLU8
22,28,That's What I Like,Bruno Mars,45,3663813,0.03%,https://www.youtube.com/watch?v=PMivT7MJ41M
23,32,Pills & Automobiles (Official Video),Chris Brown,18,3495677,0.05%,https://www.youtube.com/watch?v=GTexe8c0eqw
24,23,Ice Tray,Quality Control & Lil Yachty & Quavo,2,3491494,-0.1%,https://www.youtube.com/watch?v=hSOgNCJmQvU
25,20,Havana,Camila Cabello,11,3415781,-0.14%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
26,44,Meant to Be,Bebe Rexha,10,3357432,0.13%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
27,33,Échame La Culpa,Luis Fonsi & Demi Lovato,7,3275618,-0.01%,https://www.youtube.com/watch?v=TyHvyGVs42U
28,31,Despacito,Luis Fonsi,51,3273569,-0.05%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
29,39,Corazón (Official Video),Maluma,4,3243810,0.01%,https://www.youtube.com/watch?v=GmHrjFIWl6U
30,25,Nowadays,Lil Skies,3,3169246,-0.13%,https://www.youtube.com/watch?v=DlFmfxACvig
31,30,Him & I (Official Video),G-Eazy,5,3168394,-0.09%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
32,24,rockstar (Official Music Video),Post Malone ft. 21 Savage,7,3128526,-0.16%,https://www.youtube.com/watch?v=UceaB4D0jpo
33,34,Betrayed,Lil Xan,16,3053778,-0.08%,https://www.youtube.com/watch?v=EbfK7dei7ec
34,36,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,18,2966722,-0.09%,https://www.youtube.com/watch?v=VqEbCxg2bNI
35,47,New Rules,Dua Lipa,22,2951426,0.02%,https://www.youtube.com/watch?v=k2qgadSvNyU
36,81,Shape of You,Ed Sheeran,49,2915761,0.35%,https://www.youtube.com/watch?v=JGwWNGJdvx8
37,38,Perfect - Ed Sheeran (Lyrics),DopeLyrics,4,2912031,-0.1%,https://www.youtube.com/watch?v=UDDMYw_IZnE
38,43,Congratulations,Post Malone,50,2826198,-0.06%,https://www.youtube.com/watch?v=SC4xMk98Pdc
39,35,Rubbin Off the Paint,YBN Nahmir,14,2778667,-0.16%,https://www.youtube.com/watch?v=AsfVZqZhtUQ
40,57,Losin Control (Official Video),Russ,20,2767883,0.05%,https://www.youtube.com/watch?v=IdGIZjVWrzY
41,53,,,18,2701487,0.01%,n/a
42,55,What Ifs,Kane Brown,21,2694283,0.02%,https://www.youtube.com/watch?v=fM8V1XOI-14
43,90,Bella y Sensual (Official Video),Nicky Jam & Romeo Santos,6,2661024,0.34%,https://www.youtube.com/watch?v=RSRzIrOqaN4
44,40,Rolex,Ayo & Teo,32,2628460,-0.13%,https://www.youtube.com/watch?v=lwk5OUII9Vc
45,45,Mayores (Official Video),Becky G,19,2619684,-0.1%,https://www.youtube.com/watch?v=GMFewiplIbw
46,64,Thinking out Loud,Ed Sheeran,41,2610794,0.08%,https://www.youtube.com/watch?v=lp-EO5I60KA
47,52,Sky Walker (Official Video),Miguel,9,2606704,-0.05%,https://www.youtube.com/watch?v=76O3w4pt0CA
48,56,Rake It Up,Yo Gotti,18,2532106,-0.04%,https://www.youtube.com/watch?v=OrSadmwmmAs
49,46,Beast Mode,A Boogie Wit da Hoodie,3,2513762,-0.13%,https://www.youtube.com/watch?v=d67Z5cMAXOs
50,71,Uptown Funk (Official Video),Mark Ronson,65,2471926,0.07%,https://www.youtube.com/watch?v=OPf0YbXqDm0
51,51,No Smoke,YoungBoy Never Broke Again,20,2469075,-0.1%,https://www.youtube.com/watch?v=K3uMMjZGhnI
52,77,Freestyle,Lil Baby,2,2430148,0.08%,https://www.youtube.com/watch?v=MHryuYVyHhk
53,60,Bad and Boujee,Migos,59,2425415,-0.04%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
54,18,Logan Paul - SANTA DISS TRACK (Official Music Video),Logan Paul,4,2423013,-0.41%,https://www.youtube.com/watch?v=khPLWaBioOs
55,22,I'm Not Racist,Joyner Lucas,5,2409589,-0.38%,https://www.youtube.com/watch?v=43gm3CJePn0
56,54,El farsante,Ozuna,19,2398284,-0.09%,https://www.youtube.com/watch?v=6DRkf3kZMXw
57,61,Krippy Kush (Remix),Farruko,2,2347603,-0.05%,https://www.youtube.com/watch?v=3ATQvgkXT9E
58,62,Mi Gente (Official Video),J Balvin Willy William,27,2339390,-0.05%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
59,69,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,6,2240721,-0.05%,https://www.youtube.com/watch?v=OwbI9IY9Roo
60,42,The Way Life Goes (Remix),Lil Uzi Vert,5,2240419,-0.25%,https://www.youtube.com/watch?v=SxAp27sFaIM
61,70,Corrido De Juanito,Calibre 50,17,2218019,-0.05%,https://www.youtube.com/watch?v=pC7a27zE2fs
62,74,PnB Rock - Selfish Lyrics,REA,2,2215728,-0.03%,https://www.youtube.com/watch?v=CW8ZO_Uj5aY
63,27,Lil Wayne - Bank Account (Official Audio) | Dedication 6,Lil Wayne,2,2198201,-0.39%,https://www.youtube.com/watch?v=sesUrzFWlQ0
64,84,Dusk Till Dawn (Official Video),ZAYN,17,2197697,0.04%,https://www.youtube.com/watch?v=tt2k8PGm-TI
65,67,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,8,2148597,-0.1%,https://www.youtube.com/watch?v=Abm2b07XFYM
66,85,Unforgettable,French Montana,38,2112545,0.01%,https://www.youtube.com/watch?v=CTFtOOh47oo
67,n/a,Plies  - "Rock" (Official Music Video),bgrexclusive,1,2104521,n/a,https://www.youtube.com/watch?v=tVv6SrRI9pU
68,87,Believer (Official Music Video),Imagine Dragons,24,2046482,0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc
69,79,Let You Down (Audio),NF,5,2043916,-0.07%,https://www.youtube.com/watch?v=0501BTnbrxg
70,91,Location,Khalid,46,2025182,0.03%,https://www.youtube.com/watch?v=by3yRdlQvzs
71,75,Se preparó,Ozuna,17,2013756,-0.11%,https://www.youtube.com/watch?v=KWGrPNqz4uc
72,89,,,2,1969731,-0.01%,n/a
73,68,River,Eminem,3,1952789,-0.18%,https://www.youtube.com/watch?v=3BXDsVD6O10
