Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,23,Taste (Official Video),Tyga,42,3386498,0.05%,https://www.youtube.com/watch?v=LjxulQ1bEWg
17,10,Close Friends,Lil Baby,5,3371851,-0.28%,https://www.youtube.com/watch?v=hhzYbExfVIY
18,14,MIDDLE CHILD,J. Cole,3,3334152,-0.1%,https://www.youtube.com/watch?v=WILNIXZr2oc
19,2,Sucker (Official Video),Jonas Brothers,2,3312084,-0.77%,https://www.youtube.com/watch?v=CnAmeh0-E-U
20,17,SICKO MODE,Travis Scott,21,3298013,-0.04%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
21,19,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,20,3279012,-0.03%,https://www.youtube.com/watch?v=U68MJz9DrI4
22,20,break up with your girlfriend i'm bored (Official Video),Ariana Grande,5,3276833,-0.01%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
23,21,7 rings (Official Video),Ariana Grande,8,3243814,-0.01%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
24,9,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,6,3191192,-0.33%,https://www.youtube.com/watch?v=av5JD1dfj_c
25,70,Pop Out,Polo G & Lil Tjay,4,3087294,0.83%,https://www.youtube.com/watch?v=g-uW3I_AtDE
26,29,Freestyle,Lil Baby,32,3083808,0.05%,https://www.youtube.com/watch?v=MHryuYVyHhk
27,22,Valuable Pain,YoungBoy Never Broke Again,14,2928795,-0.09%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
28,78,Suge,DaBaby,2,2810193,0.84%,https://www.youtube.com/watch?v=KvuQNNVrbtM
29,31,Secreto,KAROL G & Anuel AA,9,2729602,-0.04%,https://www.youtube.com/watch?v=gFZfwWZV074
30,n/a,Pure Cocaine (Official Music Video),Lil Baby,1,2712967,n/a,https://www.youtube.com/watch?v=IixEG5N0GdE
31,30,MIA,Drake & Bad Bunny,23,2710616,-0.07%,https://www.youtube.com/watch?v=OSUxrSe5GbI
32,58,Aullando (Official Video),Wisin & Yandel & Romeo Santos,3,2703099,0.29%,https://www.youtube.com/watch?v=-n9krkSb-ug
33,24,Beautiful Crazy,Luke Combs,33,2675091,-0.17%,https://www.youtube.com/watch?v=rItv9i6c7AY
34,28,Slime Belief,YoungBoy Never Broke Again,3,2618662,-0.14%,https://www.youtube.com/watch?v=U4V47G4Ygg8
35,36,Nunca Es Suficiente,Los Ángeles Azules,28,2594475,-0.02%,https://www.youtube.com/watch?v=k76BgIb89-s
36,37,Alone,Marshmello,16,2543043,-0.04%,https://www.youtube.com/watch?v=ALZHF5UqnU4
37,16,I,Lil Skies,2,2534624,-0.3%,https://www.youtube.com/watch?v=csviQHKDBuk
38,35,Eastside (acoustic),Khalid & Halsey,32,2502523,-0.06%,https://www.youtube.com/watch?v=56WBK4ZK_cw
39,27,Ella Quiere Beber (Remix),Anuel AA,19,2470102,-0.21%,https://www.youtube.com/watch?v=0w3XwPVxcsw
40,40,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,23,2454859,-0.06%,https://www.youtube.com/watch?v=ixkoVwKQaJg
41,43,Calma (Remix - Official Video),Pedro Capó & Farruko,13,2440925,-0.02%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
42,n/a,Genie,YoungBoy Never Broke Again,49,2404514,n/a,https://www.youtube.com/watch?v=nQ1mmVG-G1g
43,45,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,48,2393846,-0.01%,https://www.youtube.com/watch?v=9jI-z9QN6g8
44,53,That's On Me (Remix),Yella Beezy,20,2335069,0.01%,https://www.youtube.com/watch?v=s8QSTerhk8E
45,n/a,Boo'd Up,Ella Mai,45,2318609,n/a,https://www.youtube.com/watch?v=6YNZlXfW6Ho
46,48,Calling My Spirit,Kodak Black,14,2308820,-0.03%,https://www.youtube.com/watch?v=ppSY98RGyBU
47,39,Mama Cry,YNW Melly,4,2260891,-0.14%,https://www.youtube.com/watch?v=NGbUsgG_48k
48,44,Mo Bamba,Sheck Wes,27,2187183,-0.1%,https://www.youtube.com/watch?v=VWoIpDVkOH0
49,n/a,Si se da,Farruko & Myke Towers,1,2185655,n/a,https://www.youtube.com/watch?v=LXjRV-oSD1U
50,34,Every Season,Roddy Ricch,19,2150535,-0.21%,https://www.youtube.com/watch?v=jd-VdQNRUHs
51,n/a,Rule The World ft. Ariana Grande (Official Music Video),2 Chainz,1,2138719,n/a,https://www.youtube.com/watch?v=zh4J-yW3LHw
52,12,Going Bad,Meek Mill,5,2096252,-0.5%,https://www.youtube.com/watch?v=S1gp0m4B5p8
53,n/a,Rumor (Glover Mix),Lee Brice,2,2064122,n/a,https://www.youtube.com/watch?v=ObptpVRe6ek
54,57,I Came Thru,YoungBoy Never Broke Again,12,2019928,-0.05%,https://www.youtube.com/watch?v=ElPBcBgGtnU
55,32,Racks in the Middle,Nipsey Hussle,3,1997683,-0.3%,https://www.youtube.com/watch?v=PAcGg_4KKYs
56,52,Leave Me Alone,Flipp Dinero,16,1987736,-0.15%,https://www.youtube.com/watch?v=qu0CxX8GJj8
57,n/a,Hear Me Calling,Juice WRLD,1,1922323,n/a,https://www.youtube.com/watch?v=euSAgaub3m8
58,93,,,2,1908125,0.4%,n/a
59,41,Thotiana (remix),Blueface,7,1900420,-0.25%,https://www.youtube.com/watch?v=o5_FzJJj7ZI
60,54,bury a friend (Official Music Video),Billie Eilish,7,1866206,-0.18%,https://www.youtube.com/watch?v=HUHC9tYz8ik
61,61,Bleed It,Blueface,9,1789065,-0.02%,https://www.youtube.com/watch?v=C934VEPOD5Y
62,62,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,6,1776174,-0.03%,https://www.youtube.com/watch?v=9_O6gPcRsEs
63,56,Faucet Failure,Ski Mask the Slump God,3,1770037,-0.17%,https://www.youtube.com/watch?v=tbhxSeaiMiU
64,50,Young M.A "Thotiana" Remix (Official Music Video),Young M.A,4,1751865,-0.27%,https://www.youtube.com/watch?v=VD88Eo9w-Eg
65,59,No Te Contaron Mal (Video Oficial),Christian Nodal,10,1657392,-0.19%,https://www.youtube.com/watch?v=CnuoXtaX8q0
66,n/a,,,1,1632248,n/a,n/a
67,66,Without Me,Halsey,20,1594947,-0.07%,https://www.youtube.com/watch?v=ZAfAud_M_mg
68,80,Shot Clock,Ella Mai,8,1575362,0.05%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
69,51,Be Like Me,Lil Pump,3,1559395,-0.34%,https://www.youtube.com/watch?v=gJRGkvNqrY4
70,71,She Got the Best of Me,Luke Combs,19,1556534,-0.05%,https://www.youtube.com/watch?v=a2a9fgPI_PI
71,38,Twerk ft. Cardi B (Official Music Video),City Girls,9,1534586,-0.42%,https://www.youtube.com/watch?v=QryoOF5jEbc
72,83,Finer Things,Polo G,7,1524056,0.05%,https://www.youtube.com/watch?v=65FcjY-2iw8
73,85,Wow.,Post Malone,12,1501024,0.04%,https://www.youtube.com/watch?v=D0i23wZ0IeE
74,87,Lucid Dreams,Juice WRLD,20,1478370,0.03%,https://www.youtube.com/watch?v=mzB1VGEGcSU
75,92,Sweet but Psycho,Ava Max,7,1465339,0.08%,https://www.youtube.com/watch?v=WXBHCQYxwr0
76,n/a,Talk (Official Video),Khalid,1,1462060,n/a,https://www.youtube.com/watch?v=hE2Ira-Cwxo
77,n/a,Empty,Juice WRLD,1,1460605,n/a,https://www.youtube.com/watch?v=9LSyWM2CL-U
78,84,Battle Cry,Polo G,4,1421827,-0.02%,https://www.youtube.com/watch?v=1rTY2JhYFtQ
79,72,Armed And Dangerous,Juice WRLD,18,1403385,-0.14%,https://www.youtube.com/watch?v=cr82wSBZeeQ
80,33,Bestie,Bhad Bhabie,3,1396254,-0.49%,https://www.youtube.com/watch?v=bfmLYKxJ0UA
81,90,Amanece,Haze & Anuel AA,13,1392653,0.01%,https://www.youtube.com/watch?v=xp6706wVdCI
82,74,Sigo Chambeando,Fuerza Regida,14,1384120,-0.14%,https://www.youtube.com/watch?v=C-uICquhs04
83,81,Global (Official Music Video),Lil Baby,6,1369644,-0.09%,https://www.youtube.com/watch?v=N5EtSkTG1zI
84,82,Kick Yo Door,YoungBoy Never Broke Again,10,1353558,-0.09%,https://www.youtube.com/watch?v=AYdbhbF-Sp4
85,26,Lady Gaga Bradley Cooper - Shallow (From A Star Is Born/Live From The Oscars),Bradley Cooper & Lady Gaga,3,1324909,-0.58%,https://www.youtube.com/watch?v=JPJjwHAIny4
86,88,YNW Melly - Butter Pecan (Music Video) Shot By @DrewFilmedIt,YNW Melly,8,1318859,-0.07%,https://www.youtube.com/watch?v=35hNi33F7Mk
87,75,Worth It (Official Video),YK Osiris,5,1316175,-0.17%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
88,96,A Través Del Vaso,Banda Los Sebastianes De Saúl Plata,14,1310275,0.02%,https://www.youtube.com/watch?v=0E7KbIy0cIA
89,n/a,I Can't Get Enough (Official Music Video),benny blanco,1,1299077,n/a,https://www.youtube.com/watch?v=Tztc73r8348
90,79,thank u next (Official Video),Ariana Grande,15,1284956,-0.16%,https://www.youtube.com/watch?v=gl1aHhXnN1k
91,65,Good Form,Nicki Minaj,16,1281572,-0.27%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
92,n/a,Low Life (Official Music Video),Future,15,1250560,n/a,https://www.youtube.com/watch?v=K_9tX4eHztY
93,n/a,Secret,Ann Marie,8,1243779,n/a,https://www.youtube.com/watch?v=qYY2-hisuXQ
94,n/a,I Don't Know About You (Official Music Video),Chris Lane,1,1232911,n/a,https://www.youtube.com/watch?v=8aUzwbp_NfI
95,64,¿Por Qué Cambiaste De Opinión?,Calibre 50,5,1223115,-0.31%,https://www.youtube.com/watch?v=lXnIQWz3DEQ
96,100,Freddy Krueger,YNW Melly,10,1212567,-0.05%,https://www.youtube.com/watch?v=FWC9pBfrUwg
97,n/a,Crazy Story (Remix),King Von,12,1202608,n/a,https://www.youtube.com/watch?v=YC8NmE3H-zs
98,n/a,Together,Marshmello,5,1181491,n/a,https://www.youtube.com/watch?v=JePnQ1gSagc
99,42,DaniLeigh - Lil Bebe ft. Lil Baby (Remix),DaniLeigh,2,1166138,-0.54%,https://www.youtube.com/watch?v=wk3w_6EGvZk
100,n/a,A No No,Mariah Carey,1,1163387,n/a,https://www.youtube.com/watch?v=2sap-GTtCiU
