Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
58,59,Pimpin Ain't Eazy,Kodak Black,14,1724402,-0.05%,https://www.youtube.com/watch?v=OE_dwXN_YHI
59,55,Wow.,Post Malone,11,1643090,-0.17%,https://www.youtube.com/watch?v=393C3pr2ioY
60,65,bury a friend (Official Music Video),Billie Eilish,18,1619125,0.03%,https://www.youtube.com/watch?v=HUHC9tYz8ik
61,42,HP (Official Video),Maluma,12,1616385,-0.36%,https://www.youtube.com/watch?v=iMEhjsiHbwM
62,n/a,11 PM (Official Video),Maluma,1,1613798,n/a,https://www.youtube.com/watch?v=IBaSizQyC5g
63,n/a,Unjudge Me (Official Video),Calboy,1,1608453,n/a,https://www.youtube.com/watch?v=2cXyCFtw7LI
64,n/a,Por Ley,Anuel AA,1,1568606,n/a,https://www.youtube.com/watch?v=-skTF3iHTZQ
65,63,Boy With Luv,BTS,7,1544062,-0.06%,https://www.youtube.com/watch?v=XsX3ATc3FbA
66,54,Triggered (freestyle),Jhené Aiko,3,1543399,-0.23%,https://www.youtube.com/watch?v=t3aHdZfJckg
67,66,Aullando (Official Video),Wisin & Yandel & Romeo Santos,14,1537219,0%,https://www.youtube.com/watch?v=-n9krkSb-ug
68,n/a,Wale - Pole Dancer [Official Music Video],Wale,1,1515557,n/a,https://www.youtube.com/watch?v=Wa1uS6Ed7YU
69,60,Scarred From Love,Quando Rondo,7,1514971,-0.16%,https://www.youtube.com/watch?v=uv9kDcbJLi8
70,72,Simplemente Gracias,Calibre 50,2,1509254,0.04%,https://www.youtube.com/watch?v=Y8P191pylHc
71,74,Shotta Flow 2,NLE Choppa,7,1465038,0.02%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
72,71,Die Young,Roddy Ricch,8,1416664,-0.04%,https://www.youtube.com/watch?v=FctI8l2KKw8
73,n/a,Look What God Gave Her,Thomas Rhett,2,1415368,n/a,https://www.youtube.com/watch?v=AbXahmBSLTk
74,85,Bitchuary,Shordie Shordie,3,1415243,0.08%,https://www.youtube.com/watch?v=9WyLkGp9eM0
75,70,Big Ole Freak,Megan Thee Stallion,7,1404193,-0.05%,https://www.youtube.com/watch?v=oBYf6gpVvRA
76,n/a,That's a Rack,Lil Uzi Vert,4,1386925,n/a,https://www.youtube.com/watch?v=SNUHSfVIh5A
77,n/a,lovely (Official Music Video),Khalid & Billie Eilish,26,1383710,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
78,n/a,Happier,Marshmello,23,1376749,n/a,https://www.youtube.com/watch?v=m7Bc3pLyij0
79,87,Otro trago,Sech,3,1347976,0.04%,https://www.youtube.com/watch?v=t_qn-f7XfJo
80,n/a,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,1,1341319,n/a,https://www.youtube.com/watch?v=tcqjwadyVYw
81,n/a,Whiskey Glasses,Morgan Wallen,1,1338602,n/a,https://www.youtube.com/watch?v=FjBp30kjzTc
82,94,If I Can't Have You (Official Music Video),Shawn Mendes,4,1324368,0.09%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
83,61,No Patience,CashMoneyAP,2,1311234,-0.22%,https://www.youtube.com/watch?v=4r3VLOwvvGs
84,75,Worth It (Official Video),YK Osiris,16,1297594,-0.09%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
85,31,Unsainted,Slipknot,3,1296549,-0.53%,https://www.youtube.com/watch?v=VpATBBRajP8
86,n/a,Could've Been (Official Video),H.E.R.,3,1291001,n/a,https://www.youtube.com/watch?v=4hYCmPBlmwc
87,57,Crashin’ Out,Young Dolph,2,1289617,-0.31%,https://www.youtube.com/watch?v=twyHGFUN2b0
88,76,No Me Conoce (Remix),Bad Bunny & J Balvin & Jhay Cortez,2,1281703,-0.1%,https://www.youtube.com/watch?v=w2C6RhQBYlg
89,86,Rumor (Glover Mix),Lee Brice,11,1276645,-0.02%,https://www.youtube.com/watch?v=ObptpVRe6ek
90,n/a,Shea Butter Baby,Ari Lennox & J. Cole,1,1274792,n/a,https://www.youtube.com/watch?v=FFuZ2avoYmw
91,79,Wrong,Luh Kel,7,1268473,-0.07%,https://www.youtube.com/watch?v=fB-If0inWuI
92,80,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,14,1245487,-0.07%,https://www.youtube.com/watch?v=5hqK-A0UxKw
93,n/a,Speechless (from Aladdin) (Official Video),Naomi Scott,1,1242217,n/a,https://www.youtube.com/watch?v=mw5VIEIvuMI
94,n/a,Steady Love,India.Arie,1,1239593,n/a,https://www.youtube.com/watch?v=2M97rPDcPEg
95,82,Mama Cry,YNW Melly,15,1202235,-0.09%,https://www.youtube.com/watch?v=NGbUsgG_48k
96,n/a,Good as You (Official Music Video),Kane Brown,5,1183443,n/a,https://www.youtube.com/watch?v=mS3TeZEp_PE
97,91,Si se da,Farruko & Myke Towers,9,1170229,-0.04%,https://www.youtube.com/watch?v=LXjRV-oSD1U
98,96,Finer Things,Polo G,17,1163506,-0.01%,https://www.youtube.com/watch?v=65FcjY-2iw8
99,77,Shot Clock,Ella Mai,19,1156156,-0.17%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
100,n/a,In the Dark,YG,1,1155398,n/a,https://www.youtube.com/watch?v=YOvNmghHg7I
