Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,3,Bebe Dame,Fuerza Regida & Grupo Frontera,4,4002847,0.27%,https://www.youtube.com/watch?v=Oie--p6YqJo
2,15,WITHOUT YOU,Quavo,2,3837135,1.63%,https://www.youtube.com/watch?v=_uS8QRe2qfE
3,n/a,Shakira: Bzrp Music Sessions Vol. 53,Bizarrap & Shakira,1,3659968,n/a,https://www.youtube.com/watch?v=CocEMWdc7Ck
4,2,QUE VUELVAS,Grupo Frontera & Carin Leon,5,3623308,-0.01%,https://www.youtube.com/watch?v=gG3516BF5_w
5,1,Tomorrow 2,GloRilla & Cardi B,16,3190664,-0.23%,https://www.youtube.com/watch?v=zwa7NzNBQig
6,4,Just Wanna Rock,Lil Uzi Vert,8,2367193,0.03%,https://www.youtube.com/watch?v=UhbixyxgsiU
7,n/a,Kill Bill,SZA,1,2079996,n/a,https://www.youtube.com/watch?v=MSRcC626prw
8,n/a,Black,YoungBoy Never Broke Again,1,2058452,n/a,https://www.youtube.com/watch?v=WFBVYRy962k
9,5,No Se Va (En Vivo),Grupo Frontera,20,1979897,-0.11%,https://www.youtube.com/watch?v=VtKcDwz6hiM
10,6,Dame un Beso y Dime Adios,Carin Leon,4,1934594,-0.03%,https://www.youtube.com/watch?v=Awx2ejzQOFk
11,7,Under The Influence,Chris Brown,13,1925099,-0.02%,https://www.youtube.com/watch?v=pfxyk1glEq4
12,8,California Breeze,Lil Baby,13,1737871,-0.11%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
13,11,Billete Grande,Edgardo Nuñez & Fuerza Regida,23,1585374,-0.03%,https://www.youtube.com/watch?v=ao3SN7fkQQU
14,n/a,Is There Someone Else?,The Weeknd,1,1498023,n/a,https://www.youtube.com/watch?v=1XqIWr_WqM4
15,16,Qué Agonía,Ángela Aguilar & Yuridia,8,1497415,0.09%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
16,12,Back End,Finesse2Tymes,24,1420234,-0.12%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
17,9,Me porto bonito,Bad Bunny,30,1404192,-0.26%,https://www.youtube.com/watch?v=saGYMhApaH8
18,13,Hanging With Wolves,Lil Durk,5,1401271,-0.11%,https://www.youtube.com/watch?v=CnT6NRiTz9M
19,n/a,On Wat U On,Moneybagg Yo,1,1331739,n/a,https://www.youtube.com/watch?v=DMaZ_hRAu0A
20,21,No es por acá,Carin Leon,24,1326877,0.03%,https://www.youtube.com/watch?v=CboQScwFnLY
21,10,Tití me preguntó,Bad Bunny,33,1313393,-0.29%,https://www.youtube.com/watch?v=Cr8K88UcO0s
22,27,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,2,1259685,0.05%,https://www.youtube.com/watch?v=lGVjJHO3DLE
23,18,You Proof,Morgan Wallen,18,1242533,-0.07%,https://www.youtube.com/watch?v=3CkLMG5NwUg
24,14,Shabooya,K Carbon & Hitkidd & Gloss Up,12,1202352,-0.2%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
25,29,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,26,1190585,0.05%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
26,37,Calm Down,Rema & Selena Gomez,17,1170170,0.12%,https://www.youtube.com/watch?v=WcIcVapfqXw
27,23,Hotel Lobby (Official Video),Quavo & Takeoff,21,1166246,-0.06%,https://www.youtube.com/watch?v=Om0rYw6qzb8
28,20,NO SE VA (EN VIVO),Grupo Frontera,14,1152839,-0.12%,https://www.youtube.com/watch?v=-1vsm5bhoyE
29,24,wait in the truck (Official Music Video),HARDY,20,1151816,-0.06%,https://www.youtube.com/watch?v=YsMB0i5YTOc
30,26,Stand On It,Lil Baby,13,1146527,-0.05%,https://www.youtube.com/watch?v=gSeBZqcTHLc
31,19,Don't Play With It (Official Video),Lola Brooke feat. Billy B,8,1137335,-0.14%,https://www.youtube.com/watch?v=skHwjaZPKfs
32,52,Quickie,Moneybagg Yo,5,1105461,0.21%,https://www.youtube.com/watch?v=yKnkXawCfJg
33,17,World Cup,IShowSpeed,10,1073783,-0.21%,https://www.youtube.com/watch?v=8n5dJwWXrbo
34,36,golden hour (Cello Version),JVKE,11,1063944,0.02%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
35,34,Fall In Love,Bailey Zimmerman,25,1059348,-0.02%,https://www.youtube.com/watch?v=d1yKrnPHAmo
36,25,PROVENZA,KAROL G,38,1043153,-0.14%,https://www.youtube.com/watch?v=ca48oMV59LU
37,28,GATÚBELA,KAROL G & Maldy,20,1013337,-0.15%,https://www.youtube.com/watch?v=SK37InR9j38
38,n/a,Will You Help Me Repair My Door,Afroman,1,997971,n/a,https://www.youtube.com/watch?v=oponIfu5L3Y
39,40,2 Million Up (Official Video),Peezy,23,984936,-0.02%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
40,33,Kill Bill (Audio),SZA,5,983027,-0.09%,https://www.youtube.com/watch?v=SQnc1QibapQ
41,22,Unholy (Official Music Video),Sam Smith & Kim Petras,15,978900,-0.23%,https://www.youtube.com/watch?v=Uq9gPaIzbe8
42,59,Niño De Oro,Hadrian,5,957870,0.14%,https://www.youtube.com/watch?v=tUwoAoSbw2w
43,n/a,Bad Habit (Official Video),Steve Lacy,25,953710,n/a,https://www.youtube.com/watch?v=VF-FGf_ZZiI
44,51,Something in the Orange,Zach Bryan,21,952637,0.04%,https://www.youtube.com/watch?v=lA8F9sIhGdg
45,48,Super General (Freestyle),Kevin Gates,31,951132,0.03%,https://www.youtube.com/watch?v=TpAVV9-CnMw
46,50,Sleazy Flow (Remix),SleazyWorld Go,30,946789,0.03%,https://www.youtube.com/watch?v=3uVHCDdeViQ
47,38,Overdose,Finesse2tymes,6,938107,-0.09%,https://www.youtube.com/watch?v=xbGprczzCFw
48,67,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,5,931995,0.23%,https://www.youtube.com/watch?v=DWRj2BB8YHs
49,55,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,5,923210,0.04%,https://www.youtube.com/watch?v=kMp_-ePwEC4
50,41,Forever (Lyric Video),Lil Baby & Fridayy,13,921771,-0.08%,https://www.youtube.com/watch?v=mTkPFsVC5NE
51,56,Heart Like A Truck,Lainey Wilson,4,918778,0.04%,https://www.youtube.com/watch?v=rNReepITjN0
52,30,Te felicito,Gerardo Coronel,6,901187,-0.19%,https://www.youtube.com/watch?v=UDk6PpZUXSM
53,42,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,10,867146,-0.13%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
54,63,Thank God,Kane Brown & Katelyn Brown,18,849174,0.03%,https://www.youtube.com/watch?v=bLzUmfLckEw
55,66,Miss You,Oliver Tree & Robin Schulz,11,840956,0.08%,https://www.youtube.com/watch?v=BX0lKSa_PTk
56,58,Thought You Should Know,Morgan Wallen,7,833865,-0.02%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
57,n/a,Kodak The Boss,Kodak Black,1,828209,n/a,https://www.youtube.com/watch?v=QF9vUVdhh18
58,61,Rock and A Hard Place,Bailey Zimmerman,12,815309,-0.02%,https://www.youtube.com/watch?v=QyapQFCHUlg
59,45,Drake and 21 Savage - Rich Flex Her Loss Recap,Drake,9,806962,-0.14%,https://www.youtube.com/watch?v=PrSBuEFdRFU
60,53,Anti-Hero,Taylor Swift,12,789835,-0.12%,https://www.youtube.com/watch?v=b1kbLwvqugk
61,57,Made You Look,Meghan Trainor,12,789564,-0.09%,https://www.youtube.com/watch?v=gPCCYMeXin0
62,65,Gatita,Bellakath,3,765916,-0.02%,https://www.youtube.com/watch?v=msVB4L2Hrfk
63,54,La jumpa,Arcangel & Bad Bunny,7,761695,-0.15%,https://www.youtube.com/watch?v=S0_888ZjlAA
64,31,THROW,Lil Mabu & DD Osama,3,743579,-0.32%,https://www.youtube.com/watch?v=-qO2ED-l1xw
65,n/a,We Caa Done,Popcaan & Drake,1,738860,n/a,https://www.youtube.com/watch?v=TjJZNdLSexU
66,60,Calm Down,Rema,6,737640,-0.12%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
67,79,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,18,735570,0.04%,https://www.youtube.com/watch?v=XTwkTVjbn78
68,78,Superhero (Heroes & Villains),Metro Boomin,6,733533,0.03%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
69,74,Love Me Explicit Version/Closed Captioned,Lil Wayne,17,725510,0%,https://www.youtube.com/watch?v=KY44zvhWhp4
