Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
50,n/a,Haschak Sisters - Anything You Can Do I Can Do Better,Haschak Sisters,1,1900879,n/a,https://www.youtube.com/watch?v=BHXGZCz2JqA
51,52,Money Man Perry,Money Man,3,1882292,0%,https://www.youtube.com/watch?v=AKFnU1KiBCU
52,46,Racks in the Middle,Nipsey Hussle,18,1852308,-0.05%,https://www.youtube.com/watch?v=PAcGg_4KKYs
53,n/a,Loco Contigo,DJ Snake & J Balvin,1,1765273,n/a,https://www.youtube.com/watch?v=zNl00mOSnJI
54,n/a,Get Like Me,Bhad Bhabie,1,1752978,n/a,https://www.youtube.com/watch?v=5PaCd1ykiR4
55,97,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,7,1737718,0.48%,https://www.youtube.com/watch?v=8zQTfGbyY5I
56,59,Bitchuary,Shordie Shordie,7,1689339,-0.04%,https://www.youtube.com/watch?v=9WyLkGp9eM0
57,44,MIDDLE CHILD,J. Cole,18,1676363,-0.16%,https://www.youtube.com/watch?v=WILNIXZr2oc
58,60,Act Up,City Girls,5,1658981,-0.03%,https://www.youtube.com/watch?v=F_VsAvS1kuo
59,71,Down Below,Roddy Ricch,17,1648147,0.05%,https://www.youtube.com/watch?v=CJOZc02VwJM
60,n/a,No,Milly & Farruko & Sech,1,1626552,n/a,https://www.youtube.com/watch?v=qKib6Nxvyg0
61,85,Triggered (freestyle),Jhené Aiko,7,1621980,0.25%,https://www.youtube.com/watch?v=t3aHdZfJckg
62,16,Free Youngboy,NLE Choppa,2,1600907,-0.54%,https://www.youtube.com/watch?v=Nph9aVZzPoE
63,66,I Think I'm OKAY [Official Music Video],Machine Gun Kelly,2,1589215,-0.01%,https://www.youtube.com/watch?v=wK-8TCDrbV8
64,41,Uno (Official Video),Ambjaay,4,1554893,-0.26%,https://www.youtube.com/watch?v=p_M1UoraeFw
65,n/a,Cambio,Anuel AA & Ozuna,1,1542762,n/a,https://www.youtube.com/watch?v=3cE7pYWCZpw
66,61,Earth,Lil Dicky,10,1509676,-0.11%,https://www.youtube.com/watch?v=pvuN_WvF1to
67,n/a,Tú no amas,KAROL G & DJ Luian & Anuel AA & Arcángel & Mambo Kingz,1,1493405,n/a,https://www.youtube.com/watch?v=kxj3ft_o-vs
68,n/a,Sesame Street: Feist sings 1234,Sesame Street,7,1489963,n/a,https://www.youtube.com/watch?v=fZ9WiuJPnNA
69,n/a,If I Can't Have You (Official Music Video),Shawn Mendes,6,1488333,n/a,https://www.youtube.com/watch?v=oTJ-oqwxdZY
70,77,Aullando (Official Video),Wisin & Yandel & Romeo Santos,18,1482952,-0.01%,https://www.youtube.com/watch?v=-n9krkSb-ug
71,48,Wow.,Post Malone,15,1481815,-0.22%,https://www.youtube.com/watch?v=393C3pr2ioY
72,n/a,Beer Never Broke My Heart (Official Video),Luke Combs,4,1469191,n/a,https://www.youtube.com/watch?v=7Lb9dq-JZFI
73,50,Otro trago,Sech,7,1460978,-0.22%,https://www.youtube.com/watch?v=t_qn-f7XfJo
74,84,You Stay (Official Video),DJ Khaled,6,1459145,0.09%,https://www.youtube.com/watch?v=HNW5_q08gkA
75,n/a,Living (Official Music Video),Dierks Bentley,2,1455797,n/a,https://www.youtube.com/watch?v=Iv8Fu7GIutg
76,n/a,Stripper Bowl,Quality Control & Migos,1,1453882,n/a,https://www.youtube.com/watch?v=PDT7Z1pJpxM
77,67,Pimpin Ain't Eazy,Kodak Black,18,1446788,-0.1%,https://www.youtube.com/watch?v=OE_dwXN_YHI
78,63,It’s You,Ali Gatie,2,1430577,-0.14%,https://www.youtube.com/watch?v=PXGycbkbtW0
79,n/a,When I Grow Up,NF,1,1425853,n/a,https://www.youtube.com/watch?v=lxRwEPvL-mQ
80,65,Dyin Breed,Polo G,3,1409884,-0.14%,https://www.youtube.com/watch?v=OKCz6EiAM6Y
81,76,EARFQUAKE,Tyler The Creator,6,1394403,-0.07%,https://www.youtube.com/watch?v=HmAsUQEFYGI
82,80,El Amor de Mi Vida,La Adictiva,5,1383804,-0.03%,https://www.youtube.com/watch?v=jOx0JEC_3P4
83,n/a,Good as You (Official Music Video),Kane Brown,6,1380517,n/a,https://www.youtube.com/watch?v=mS3TeZEp_PE
84,87,Big Ole Freak,Megan Thee Stallion,11,1373485,0.07%,https://www.youtube.com/watch?v=oBYf6gpVvRA
85,21,Leave Em Alone,Layton Greene & Quality Control & Lil Baby,3,1351888,-0.57%,https://www.youtube.com/watch?v=ZBd4KMweIoI
86,81,Please Me,Cardi B & Bruno Mars,17,1350001,-0.05%,https://www.youtube.com/watch?v=3y-O-4IL-PU
87,n/a,Cash Shit,Megan Thee Stallion,1,1301159,n/a,https://www.youtube.com/watch?v=2Xe7OAFljOA
88,33,Hold Up (Official Video),DDG,2,1269928,-0.5%,https://www.youtube.com/watch?v=xxZQqBW0hcc
89,55,ME!,Taylor Swift,9,1258510,-0.32%,https://www.youtube.com/watch?v=FuXNumBwDOM
90,75,Wobble Up (Official Video),Chris Brown,6,1251693,-0.17%,https://www.youtube.com/watch?v=odgvsMFSIo8
91,92,Simplemente Gracias,Calibre 50,6,1250589,0.01%,https://www.youtube.com/watch?v=Y8P191pylHc
92,53,Out tha Mud,Roddy Ricch,3,1240716,-0.34%,https://www.youtube.com/watch?v=Y3JWPcDgZng
93,n/a,Cross Me,Ed Sheeran,1,1237123,n/a,https://www.youtube.com/watch?v=S5n9emOr7SQ
94,n/a,Dame Tu Cosita,El Chombo,24,1217835,n/a,https://www.youtube.com/watch?v=FzG4uDgje3M
95,n/a,Kick It (Official Audio),Lil Nas X,1,1209843,n/a,https://www.youtube.com/watch?v=JTx-l_rDZP4
96,90,Hot N*gga (Official Music Video),Bobby Shmurda,6,1209525,-0.04%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
97,79,Worth It (Official Video),YK Osiris,20,1200760,-0.17%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
98,n/a,NoBody Else,Ncredible Gang,1,1177429,n/a,https://www.youtube.com/watch?v=MI3BB-L6rdE
99,39,Te soñé de nuevo,Ozuna,2,1174571,-0.48%,https://www.youtube.com/watch?v=eKaD_-Tl544
100,n/a,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,1,1169739,n/a,https://www.youtube.com/watch?v=lO7T9KLI7qA
