Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,18,Peaches & Eggplants (Official Video),Young Nudy,9,1523127,-0.03%,https://www.youtube.com/watch?v=pGsetzZscws
20,20,Thang For You,Rylo Rodriguez,9,1512889,0.01%,https://www.youtube.com/watch?v=hpK16l6fDsg
21,19,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,21,1479672,-0.03%,https://www.youtube.com/watch?v=1WPWhghNipM
22,10,QLONA,KAROL G & Peso Pluma,2,1431675,-0.27%,https://www.youtube.com/watch?v=BeUOBoSPWvA
23,22,B**** Let's Do It,YoungBoy Never Broke Again,16,1391207,-0.06%,https://www.youtube.com/watch?v=pjXdDjUWkjk
24,24,Johnny Dang (ChopNotSlop Remix),That Mexican OT,13,1388657,0%,https://www.youtube.com/watch?v=tvmUrOSahsc
25,23,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,5,1383431,-0.06%,https://www.youtube.com/watch?v=3Wnso2A4PZE
26,26,Primera Cita,Carin Leon,9,1379254,0.04%,https://www.youtube.com/watch?v=jhMiIUb2GEA
27,n/a,Aint Gotta Dollar,Oliver Anthony Music,1,1346296,n/a,https://www.youtube.com/watch?v=4c_Nqlnn40w
28,35,Paint The Town Red,Doja Cat,3,1340731,0.18%,https://www.youtube.com/watch?v=m4_9TFeMfJE
29,25,Tulum,Peso Pluma & Grupo Frontera,8,1249034,-0.07%,https://www.youtube.com/watch?v=mG_RN0oB4oE
30,16,Boyfriend,USHER,2,1198354,-0.26%,https://www.youtube.com/watch?v=56CW4SIqBzk
31,28,Tomorrow 2,GloRilla & Cardi B,48,1152457,-0.08%,https://www.youtube.com/watch?v=zwa7NzNBQig
32,34,Qué Agonía,Ángela Aguilar & Yuridia,39,1137550,0%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
33,29,Princess Diana,Ice Spice,19,1136731,-0.09%,https://www.youtube.com/watch?v=gMq-I0dejjE
34,36,fukumean,Gunna,8,1133641,0.01%,https://www.youtube.com/watch?v=l21wGxlWwPw
35,33,TQG,Shakira & KAROL G,26,1129487,-0.03%,https://www.youtube.com/watch?v=jZGpkLElSu8
36,27,QUE VUELVAS,Grupo Frontera & Carin Leon,37,1128074,-0.11%,https://www.youtube.com/watch?v=gG3516BF5_w
37,n/a,Summer Too Hot,Chris Brown,1,1115719,n/a,https://www.youtube.com/watch?v=qxTqRFSWmm8
38,41,Calm Down,Rema & Selena Gomez,49,1083659,0.01%,https://www.youtube.com/watch?v=WcIcVapfqXw
39,n/a,I'm Just Ken,Ryan Gosling,1,1044446,n/a,https://www.youtube.com/watch?v=ru1LC9lW20Q
40,37,California Breeze,Lil Baby,45,1042263,-0.07%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
41,43,Under The Influence,Chris Brown,40,1035260,0%,https://www.youtube.com/watch?v=pfxyk1glEq4
42,48,Fight The Feeling,Rod Wave,21,1031571,0.04%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
43,n/a,Hood Rats,Sexyy Red & Sukihana,1,1005189,n/a,https://www.youtube.com/watch?v=S2sHaMnhIcs
44,31,S91,KAROL G,6,977091,-0.2%,https://www.youtube.com/watch?v=B-mmOSi3K_k
45,40,PRC,Peso Pluma & Natanael Cano,25,976069,-0.09%,https://www.youtube.com/watch?v=kJflWOiAc6I
46,38,Equal Dirt,Rylo Rodriguez,5,975838,-0.13%,https://www.youtube.com/watch?v=1WliIzP4R2s
47,50,"NEED A FAVOR" (Official Music Video),Jelly Roll,12,959034,0.01%,https://www.youtube.com/watch?v=P1nRboaLTzU
48,n/a,Forever,Lil Baby & Ciara,1,958165,n/a,https://www.youtube.com/watch?v=4SvZIsYffNk
49,55,Turn Your Clic Up,Quavo & Future,6,943925,0.05%,https://www.youtube.com/watch?v=zLC-7Il-uYg
50,n/a,I've Got to Get Sober,Oliver Anthony Music,1,934907,n/a,https://www.youtube.com/watch?v=-FkF3wk0oYY
51,n/a,On My Mama,Victoria Monét,1,917472,n/a,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
52,42,SABOR FRESA,Fuerza Regida,9,917111,-0.14%,https://www.youtube.com/watch?v=r83dUG7YbKA
53,52,SkeeYee (Radio Edit),Sexyy Red,10,912150,-0.04%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
54,39,Barbie Girl,Aqua,7,907442,-0.17%,https://www.youtube.com/watch?v=ZyhrYis509A
55,57,NUEVA VIDA (Bandidos Version),Peso Pluma,9,887937,-0.01%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
56,n/a,Steal The Show,Lauv,6,882391,n/a,https://www.youtube.com/watch?v=DwuJeGYlYyw
57,30,What Was I Made For? (Official Music Video),Billie Eilish,7,873651,-0.29%,https://www.youtube.com/watch?v=cW8VLC9nnTo
58,53,Bye,Peso Pluma,13,851356,-0.1%,https://www.youtube.com/watch?v=8ttz1wdViys
59,63,,,7,841730,0.06%,n/a
60,54,PLEBADA,Peso Pluma & El Alfa,11,827251,-0.11%,https://www.youtube.com/watch?v=f7XYWF4fpik
61,59,Dance The Night (From Barbie The Album),Dua Lipa,6,821985,-0.06%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
62,46,Red Flags,Tom Cardy,6,815567,-0.18%,https://www.youtube.com/watch?v=GFokXnCCMf8
63,66,Classy 101,Feid & Young Miko,16,809859,0.04%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
64,58,TQM,Fuerza Regida,14,806620,-0.08%,https://www.youtube.com/watch?v=DzTNN5Zzpok
65,n/a,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,1,806468,n/a,https://www.youtube.com/watch?v=RTWhvp_OD6s
66,56,SHAKA LAKA,6ix9ine & Yailin la Mas Viral,5,794493,-0.11%,https://www.youtube.com/watch?v=nNv-QEvwfIE
67,51,LALA,Myke Towers,7,777783,-0.18%,https://www.youtube.com/watch?v=MkO9g3ywnG4
68,72,Abcdario,Edén Muñoz & Junior H,10,776635,0.03%,https://www.youtube.com/watch?v=aLXONLMWe44
69,60,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,13,769564,-0.09%,https://www.youtube.com/watch?v=v5_SYkFpFiY
70,68,How We Roll,Ciara & Chris Brown,3,746017,-0.04%,https://www.youtube.com/watch?v=xnumI3_qt-w
71,n/a,Killin’ Me Good (English ver.),JIHYO,1,741126,n/a,https://www.youtube.com/watch?v=jyw_vrI4ySg
72,n/a,Like Dat Remix,Stunna Girl,1,736446,n/a,https://www.youtube.com/watch?v=zvjuSXTELPs
73,67,Bent (slowed + reverb),41 & Kyle Richh & Jenn Carter,2,732802,-0.05%,https://www.youtube.com/watch?v=RmYf6qA5QIY
74,64,Chanel,Becky G & Peso Pluma,20,731878,-0.07%,https://www.youtube.com/watch?v=b2wQtu9YnWk
75,65,Blank Space,Taylor Swift,11,729354,-0.07%,https://www.youtube.com/watch?v=e-ORhEE9VVg
76,62,Cowboy Killer,That Mexican OT,3,720506,-0.14%,https://www.youtube.com/watch?v=MDrRTupceaI
77,61,JEALOUSY,Offset & Cardi B,4,712901,-0.15%,https://www.youtube.com/watch?v=NPQZXUQomXo
78,70,F My BM (Official Music Video),Moneybagg Yo,6,692480,-0.09%,https://www.youtube.com/watch?v=8thShXdjsf0
79,49,American Flags,Tom MacDonald & Adam Calhoun,4,691504,-0.29%,https://www.youtube.com/watch?v=07FsI4vRULs
80,76,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,8,679835,-0.08%,https://www.youtube.com/watch?v=S_ppaN7zmdg
81,3,bad idea right?,Olivia Rodrigo,2,665164,-0.72%,https://www.youtube.com/watch?v=Dj9qJsJTsjQ
82,74,Lick Or Sum (Official Music Video),GloRilla,14,660506,-0.11%,https://www.youtube.com/watch?v=iUS3zXs9tPc
83,77,Seven,Jung Kook,6,646942,-0.11%,https://www.youtube.com/watch?v=QU9c0053UAU
84,81,Point Me 2,FendiDa Rappa & Cardi B,7,643711,-0.07%,https://www.youtube.com/watch?v=cHIACZaIH2c
85,83,WHERE SHE GOES,Bad Bunny,14,631221,-0.06%,https://www.youtube.com/watch?v=bef8QLNHubw
86,73,I Don’t Apologize,Kevin Gates,3,631021,-0.15%,https://www.youtube.com/watch?v=Y70uWkm68Lo
87,n/a,Keep The Wolves Away,Uncle Lucius,1,630867,n/a,https://www.youtube.com/watch?v=pYdvxBxHX2U
88,79,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,4,623087,-0.14%,https://www.youtube.com/watch?v=7zbEt8lpsJo
89,87,Lagunas,Peso Pluma & Jasiel Nuñez,6,622354,-0.05%,https://www.youtube.com/watch?v=fGIWsQDif_M
90,86,In the End,Linkin Park,9,618781,-0.05%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
91,n/a,Billie Jean,Michael Jackson,19,612568,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
92,85,Amargura,KAROL G,11,611132,-0.07%,https://www.youtube.com/watch?v=fEWhm_TVvUw
93,78,Frágil,Yahritza Y Su Esencia & Grupo Frontera,16,603034,-0.17%,https://www.youtube.com/watch?v=MtPgcgcZZEc
94,93,Numb,Linkin Park,3,599231,-0.04%,https://www.youtube.com/watch?v=kXYiU_JCYtU
95,75,vampire,Olivia Rodrigo,7,598402,-0.19%,https://www.youtube.com/watch?v=RlPNh_PBZb4
96,100,Sprinter [Music Video],Central Cee & Dave,7,596296,0%,https://www.youtube.com/watch?v=pSY3i5XHHXo
97,n/a,AMARGURA (En Vivo),KAROL G,6,595429,n/a,https://www.youtube.com/watch?v=hlgx4OKsWtE
98,84,Pound Town,Sexyy Red & Tay Keith,16,590978,-0.11%,https://www.youtube.com/watch?v=Agp7tDPbk0o
99,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,10,588780,n/a,https://www.youtube.com/watch?v=09839DpTctU
100,n/a,Fast Car,Luke Combs,3,588250,n/a,https://www.youtube.com/watch?v=Fr7oYjnt3bM
