Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,19,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,8,1380683,-0.23%,https://www.youtube.com/watch?v=0JTu6lpx930
29,40,wait in the truck (Official Music Video),HARDY,36,1374086,0.19%,https://www.youtube.com/watch?v=YsMB0i5YTOc
30,23,No Se Va (En Vivo),Grupo Frontera,36,1358322,-0.19%,https://www.youtube.com/watch?v=VtKcDwz6hiM
31,36,Calm Down,Rema & Selena Gomez,33,1354088,0.04%,https://www.youtube.com/watch?v=WcIcVapfqXw
32,28,Shorty Party,Cartel De Santa & La Kelly,9,1334877,-0.12%,https://www.youtube.com/watch?v=1ooy2CyFLH4
33,27,El Gordo Trae El Mando,Chino Pacas,13,1323528,-0.14%,https://www.youtube.com/watch?v=uIuSv7NU2KU
34,29,El Belicon,Peso Pluma,29,1316625,-0.13%,https://www.youtube.com/watch?v=NAVzjKNa6ro
35,21,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,13,1258317,-0.25%,https://www.youtube.com/watch?v=oftolPu9qp4
36,35,El Azul (Lyric Video) | Canto Yo,Junior H & Peso Pluma,3,1256796,-0.05%,https://www.youtube.com/watch?v=abG78S3HRyM
37,43,Qué Onda Perdida,Gerardo Coronel,8,1237404,0.13%,https://www.youtube.com/watch?v=_ETK2KUSMTs
38,34,Di Que Si,Grupo Frontera & Grupo Marca Registrada,12,1136623,-0.16%,https://www.youtube.com/watch?v=jJAo2cn1IC0
39,41,ICU,Coco Jones,7,1111219,-0.02%,https://www.youtube.com/watch?v=rtfyUvIYaKw
40,n/a,a lot (Official Video),21 Savage,24,1099595,n/a,https://www.youtube.com/watch?v=DmWWqogr_r8
41,n/a,Super General (Freestyle),Kevin Gates,36,1094836,n/a,https://www.youtube.com/watch?v=TpAVV9-CnMw
42,45,Yandel 150,Yandel & Feid,14,1087135,0.02%,https://www.youtube.com/watch?v=WHejvUhX6rk
43,30,Qué Agonía,Ángela Aguilar & Yuridia,24,1050060,-0.25%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
44,32,Under The Influence,Chris Brown,29,1045332,-0.23%,https://www.youtube.com/watch?v=pfxyk1glEq4
45,n/a,Dogs,IShowSpeed,1,1030694,n/a,https://www.youtube.com/watch?v=aWKtAqIUEl4
46,n/a,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,53,1021284,n/a,https://www.youtube.com/watch?v=U2SNwtE-0Us
47,n/a,Thought You Should Know,Morgan Wallen,21,1015845,n/a,https://www.youtube.com/watch?v=Dw9VmOLwxoM
48,38,Dame un Beso y Dime Adios,Carin Leon,20,1014303,-0.13%,https://www.youtube.com/watch?v=Awx2ejzQOFk
49,n/a,Something in the Orange,Zach Bryan,31,1010874,n/a,https://www.youtube.com/watch?v=lA8F9sIhGdg
50,n/a,Satellite,Harry Styles,1,1004436,n/a,https://www.youtube.com/watch?v=bGZplqeIb3w
51,48,Thinkin’ Bout Me,Morgan Wallen,8,979945,-0.06%,https://www.youtube.com/watch?v=5DCdL1zdpdM
52,44,Heart Like A Truck,Lainey Wilson,20,955945,-0.13%,https://www.youtube.com/watch?v=rNReepITjN0
53,63,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,18,954761,0.13%,https://www.youtube.com/watch?v=lGVjJHO3DLE
54,n/a,Low Life (Official Music Video),Future,25,938800,n/a,https://www.youtube.com/watch?v=K_9tX4eHztY
55,60,Fin de Semana,Óscar Maydon & Junior H,16,927308,0.07%,https://www.youtube.com/watch?v=o_1yMIdKtEE
56,n/a,Life Support,YoungBoy Never Broke Again,33,872010,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
57,66,El Hijo Mayor,Junior H,8,872004,0.04%,https://www.youtube.com/watch?v=whSQQKjnaqc
58,75,Si Te Pudiera Mentir,Calibre 50,21,866660,0.1%,https://www.youtube.com/watch?v=zcq7khV_jDQ
59,65,Search & Rescue,Drake,3,860713,0.03%,https://www.youtube.com/watch?v=ntp9_iznQ-0
60,61,Spin Bout U,Drake & 21 Savage,10,855587,0.01%,https://www.youtube.com/watch?v=T8nbNQpRwNo
61,n/a,Quedate Conmigo,Eslabón Armado & Grupo Frontera,1,851784,n/a,https://www.youtube.com/watch?v=93zYePrNFIM
62,n/a,You Belong With Me,Taylor Swift,24,851568,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
63,50,Strike (Holster),Lil Yachty,4,833342,-0.2%,https://www.youtube.com/watch?v=ENJh3qecaN4
64,n/a,Fall In Love,Bailey Zimmerman,32,820827,n/a,https://www.youtube.com/watch?v=d1yKrnPHAmo
65,58,PRC,Peso Pluma & Natanael Cano,9,818591,-0.07%,https://www.youtube.com/watch?v=kJflWOiAc6I
66,n/a,LE SSERAFIM (르세라핌) 'UNFORGIVEN ' OFFICIAL M/V,LE SSERAFIM,1,817552,n/a,https://www.youtube.com/watch?v=UBURTj20HXI
67,n/a,Save Me,Jelly Roll,23,803705,n/a,https://www.youtube.com/watch?v=FxFNprPOdss
68,69,Nobody,Finesse2tymes,6,800367,-0.03%,https://www.youtube.com/watch?v=8F_XUknhMwc
69,54,Luh Tyler - Law & Order (Official Video),Luh Tyler,15,794796,-0.17%,https://www.youtube.com/watch?v=X9X_qq35OZg
70,n/a,Bad and Boujee,Migos,72,787604,n/a,https://www.youtube.com/watch?v=S-sJp1FfG7Q
71,n/a,Sativa,Jhené Aiko,29,779896,n/a,https://www.youtube.com/watch?v=5x-d3pabd5o
72,53,On Wat U On,Moneybagg Yo,17,776711,-0.22%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
73,n/a,What's Up,4 Non Blondes,24,776638,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
74,57,Don't Play With It (Remix),Lola Brooke,6,776300,-0.15%,https://www.youtube.com/watch?v=ZuCnKQZ7_AE
75,90,Ojitos Lindos,Bad Bunny,9,775083,0.16%,https://www.youtube.com/watch?v=wAjHQXrIj9o
76,n/a,Picture,Kid Rock,21,773860,n/a,https://www.youtube.com/watch?v=rKFx0MMqb48
77,64,Las morras,Peso Pluma,2,769691,-0.09%,https://www.youtube.com/watch?v=4jvO-GCO_Tk
78,n/a,That's On Me (Remix),Yella Beezy,26,768965,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E
79,n/a,Let Me Love You (Official Video),Mario,21,759093,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
80,42,Hotboii ft. Polo G "WTF Remix" (Official Music Video),Hotboii,3,752003,-0.33%,https://www.youtube.com/watch?v=2eWIIel_KXM
81,n/a,,,11,751599,n/a,n/a
82,n/a,Bebé Dame,Fuerza Regida & Grupo Frontera,2,751419,n/a,https://www.youtube.com/watch?v=l0OhTavrAp0
83,81,Kill Bill,SZA,17,748926,0.02%,https://www.youtube.com/watch?v=MSRcC626prw
84,88,Se Logró,Fuerza Regida,8,732634,0.09%,https://www.youtube.com/watch?v=AIN8hQg1yUA
85,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,18,729316,n/a,https://www.youtube.com/watch?v=CbEst0K063c
86,n/a,Doja Freestyle,Machine Gun Kelly & Cordae,1,724958,n/a,https://www.youtube.com/watch?v=dd1OSFYzE9s
87,80,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,9,722628,-0.02%,https://www.youtube.com/watch?v=5sLzyEzUbPo
88,71,Last Night,Morgan Wallen,13,722035,-0.11%,https://www.youtube.com/watch?v=TyjgBxIVmEc
89,77,Let Ha Go,Sugarhill Ddot,2,721778,-0.08%,https://www.youtube.com/watch?v=oQnb4BPOPKc
90,78,Forever (Official Music Video),Fridayy & Lil Baby,10,718926,-0.03%,https://www.youtube.com/watch?v=HkLEM6hvQlo
91,85,Killing Me Softly With His Song (Official Video),Fugees,20,701259,0.03%,https://www.youtube.com/watch?v=oKOtzIo-uYw
92,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,15,695723,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
93,n/a,Vaccine,NoCap,29,693996,n/a,https://www.youtube.com/watch?v=3MLjfnouo88
94,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,1,686083,n/a,https://www.youtube.com/watch?v=09839DpTctU
95,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",27,676329,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
96,100,Bartender (Official HD Video),T-Pain,2,673673,0.1%,https://www.youtube.com/watch?v=Lt2wjJlP2N4
97,n/a,Like a Stone (Official Video),Audioslave,1,671777,n/a,https://www.youtube.com/watch?v=7QU1nvuxaMA
98,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,22,670688,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
99,n/a,King Snipe,Gucci Mane,15,669960,n/a,https://www.youtube.com/watch?v=txXgkYIalDY
100,n/a,Billie Jean,Michael Jackson,8,666252,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
