Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Mo Bamba,Sheck Wes,12,7259049,-0.14%,https://www.youtube.com/watch?v=VWoIpDVkOH0
2,3,SICKO MODE,Travis Scott,6,5849560,-0.18%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
3,4,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,27,5676731,-0.16%,https://www.youtube.com/watch?v=aJOTlE1K90k
4,29,Better (Official Video),Khalid,3,5386930,0.85%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
5,6,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,5,5226393,-0.13%,https://www.youtube.com/watch?v=U68MJz9DrI4
6,2,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,8,4888653,-0.32%,https://www.youtube.com/watch?v=ixkoVwKQaJg
7,7,Taste (Official Video),Tyga,27,4680357,-0.15%,https://www.youtube.com/watch?v=LjxulQ1bEWg
8,9,FEFE,6ix9ine,18,4669438,-0.08%,https://www.youtube.com/watch?v=V_MXGdSBbAI
9,n/a,ZEZE,Kodak Black,1,4600389,n/a,https://www.youtube.com/watch?v=EfHNIPXTxy0
10,5,MIA,Drake & Bad Bunny,8,4295688,-0.33%,https://www.youtube.com/watch?v=OSUxrSe5GbI
11,17,Dangerous,Meek Mill,3,4245935,0.17%,https://www.youtube.com/watch?v=stcIiJbwpio
12,13,when the party's over (Official Music Video),Billie Eilish,5,3913553,-0.09%,https://www.youtube.com/watch?v=pbMwTqkKSps
13,n/a,Leave Me Alone,Flipp Dinero,1,3801493,n/a,https://www.youtube.com/watch?v=qu0CxX8GJj8
14,8,That's On Me (Remix),Yella Beezy,5,3564846,-0.32%,https://www.youtube.com/watch?v=s8QSTerhk8E
15,16,Ring,Cardi B,15,3542488,-0.11%,https://www.youtube.com/watch?v=kcRWyLMVrFM
16,30,Trip,Ella Mai,10,3445370,0.22%,https://www.youtube.com/watch?v=W16bk86xIY0
17,11,Arms Around You,Lil Pump & XXXTENTACION,2,3442938,-0.23%,https://www.youtube.com/watch?v=tLNOce4Y4uc
18,15,Boo'd Up,Ella Mai,31,3352222,-0.16%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
19,12,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,33,3281124,-0.24%,https://www.youtube.com/watch?v=9jI-z9QN6g8
20,19,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,6,3177646,-0.09%,https://www.youtube.com/watch?v=ApXoWvfEYVU
21,10,Hypnotized,YoungBoy Never Broke Again,2,3160652,-0.34%,https://www.youtube.com/watch?v=bB6uYr599qE
22,14,Armed And Dangerous,Juice WRLD,3,3141681,-0.22%,https://www.youtube.com/watch?v=cr82wSBZeeQ
23,24,Freestyle,Lil Baby,17,3129445,-0.06%,https://www.youtube.com/watch?v=MHryuYVyHhk
24,21,I Like It,Bad Bunny & Cardi B & J Balvin,27,2798861,-0.18%,https://www.youtube.com/watch?v=xTlNMmZKwpA
25,23,Dope Lamp,YoungBoy Never Broke Again,3,2795267,-0.16%,https://www.youtube.com/watch?v=LcZMCcbcPSc
26,28,Eastside (acoustic),Khalid & Halsey,17,2786029,-0.04%,https://www.youtube.com/watch?v=56WBK4ZK_cw
27,26,STOOPID,6ix9ine,8,2779114,-0.15%,https://www.youtube.com/watch?v=VDa5iGiPgGs
28,20,Lucid Dreams,Juice WRLD,5,2746619,-0.21%,https://www.youtube.com/watch?v=mzB1VGEGcSU
29,22,No Mentions,YoungBoy Never Broke Again,13,2668943,-0.2%,https://www.youtube.com/watch?v=OjAJl5IkJXQ
30,25,Backin' It Up,Pardison Fontaine,10,2664833,-0.19%,https://www.youtube.com/watch?v=hDfsD6G8E_g
31,n/a,Good Form,Nicki Minaj,1,2515063,n/a,https://www.youtube.com/watch?v=M8GX0cZ-xtw
32,31,BEBE,6ix9ine,13,2473817,-0.11%,https://www.youtube.com/watch?v=ycV6cnK3SIs
33,n/a,Super Dheeth,Fazilpuria & Mayaank & Rossh,1,2448784,n/a,https://www.youtube.com/watch?v=1nkjcPRh8Nw
34,37,thank u next (Official Lyric Video),Ariana Grande,4,2409272,-0.06%,https://www.youtube.com/watch?v=EEhZAHZQyf4
35,33,YNW Melly - Murder On My Mind [Official Video],YNW Melly,16,2397186,-0.13%,https://www.youtube.com/watch?v=hqDinxaPUK4
36,34,Heaven,Kane Brown,48,2373212,-0.13%,https://www.youtube.com/watch?v=dRX0wDNK6S4
37,18,Dip,Nicki Minaj & Tyga,5,2347336,-0.34%,https://www.youtube.com/watch?v=YyWru2XOiK0
38,35,Genie,YoungBoy Never Broke Again,35,2292091,-0.14%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
39,27,I Love It,Kanye West & Lil Pump,12,2275204,-0.27%,https://www.youtube.com/watch?v=cwQgjq0mCdE
40,39,lovely (Official Music Video),Khalid & Billie Eilish,20,2237866,-0.1%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
41,36,Oye Mujer,Raymix,25,2230460,-0.14%,https://www.youtube.com/watch?v=qqqMyxv5al4
42,49,High Hopes,Panic! At The Disco,10,2217596,-0.02%,https://www.youtube.com/watch?v=IPXIgEAGe4U
43,32,Moonlight (Instrumental),XXXTENTACION,9,2164924,-0.22%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
44,80,All I Want For Christmas Is You (Official Video),Mariah Carey,13,2105385,0.33%,https://www.youtube.com/watch?v=yXQViqx6GMY
45,64,Without Me,Halsey,5,2049132,0.12%,https://www.youtube.com/watch?v=ZAfAud_M_mg
46,87,You,Jacquees,2,2045574,0.35%,https://www.youtube.com/watch?v=-PLCJqiKbjw
47,45,Culpables (Official Video),KAROL G & Anuel AA,11,1995552,-0.13%,https://www.youtube.com/watch?v=xfdG6vwIGGU
48,54,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,4,1993725,-0.07%,https://www.youtube.com/watch?v=atNGFSCjwuc
49,47,Drip Too Hard,Gunna & Lil Baby,6,1986092,-0.12%,https://www.youtube.com/watch?v=_YzD9KW82sk
50,51,Ella Quiere Beber (Remix),Anuel AA,4,1973503,-0.11%,https://www.youtube.com/watch?v=0w3XwPVxcsw
51,41,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,11,1862997,-0.2%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
52,38,Aerolínea Carrillo,T3R Elemento,6,1851901,-0.27%,https://www.youtube.com/watch?v=aIyqRdrHodE
53,n/a,Plastic,Jaden,1,1844895,n/a,https://www.youtube.com/watch?v=kQHuiTDTvYk
54,52,I Am Who They Say I Am,YoungBoy Never Broke Again,7,1804801,-0.18%,https://www.youtube.com/watch?v=gwiZhZSS-wk
55,44,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,10,1791402,-0.22%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
56,48,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,4,1753490,-0.23%,https://www.youtube.com/watch?v=UOxkGD8qRB4
57,55,Better Now,Post Malone,8,1749524,-0.18%,https://www.youtube.com/watch?v=UYwF-jdcVjY
58,58,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,4,1733167,-0.17%,https://www.youtube.com/watch?v=-wgz-PgW8B4
59,50,Blasian,YoungBoy Never Broke Again,4,1718261,-0.22%,https://www.youtube.com/watch?v=wQ92q-k1NVQ
60,73,Federal Pressure,Kevin Gates,2,1710759,0.05%,https://www.youtube.com/watch?v=6VvZJxi-NXs
61,56,Drawing Symbols,YoungBoy Never Broke Again,16,1688656,-0.2%,https://www.youtube.com/watch?v=GzjTHCpOtPQ
62,77,Rewrite the Stars,James Arthur & Anne-Marie,2,1682748,0.04%,https://www.youtube.com/watch?v=pRfmrE0ToTo
63,57,Venom,Eminem,8,1665287,-0.2%,https://www.youtube.com/watch?v=8CdcCD5V-d8
64,n/a,6IX9INE - GUMMO (OFFICIAL MUSIC VIDEO),FCK THEM,28,1658473,n/a,https://www.youtube.com/watch?v=gAs9HZC9c7Y
65,n/a,A$AP ROCKY X TYLER THE CREATOR - POTATO SALAD,A$AP Rocky,1,1649043,n/a,https://www.youtube.com/watch?v=93M1QtYDtpU
66,99,Close To Me (Official Video),Diplo & Swae Lee & Ellie Goulding,2,1643582,0.18%,https://www.youtube.com/watch?v=ajN57m_OSpY
67,n/a,HOW BOUT THAT? (Official Video),Quavo,1,1639855,n/a,https://www.youtube.com/watch?v=EBjbtlhTCXc
68,40,No Stylist (Official Video),French Montana,8,1567150,-0.33%,https://www.youtube.com/watch?v=9_k_goMr5ZI
69,81,Every Season,Roddy Ricch,4,1565078,-0.01%,https://www.youtube.com/watch?v=jd-VdQNRUHs
70,59,RAP DEVIL,mgk,5,1561277,-0.24%,https://www.youtube.com/watch?v=Fp0BScQSSvg
