Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,BOP,DaBaby,5,7643886,-0.38%,https://www.youtube.com/watch?v=28hYUZMufDg
2,17,Dirty Iyanna,YoungBoy Never Broke Again,2,6365449,1.41%,https://www.youtube.com/watch?v=BEFS0cmVz2s
3,4,Cuban Links,Rod Wave,10,5574551,-0.07%,https://www.youtube.com/watch?v=QVU1vUNT2QY
4,3,Bandit,Juice WRLD & YoungBoy Never Broke Again,11,5461821,-0.12%,https://www.youtube.com/watch?v=Sw5fNI400E4
5,n/a,Futsal Shuffle 2020,Lil Uzi Vert,1,5445439,n/a,https://www.youtube.com/watch?v=awtYiVGXiaY
6,12,Ballin’,Mustard,12,4789157,0.56%,https://www.youtube.com/watch?v=YS0h2-hy9rw
7,22,Famous Hoes,NLE Choppa,2,4688486,0.97%,https://www.youtube.com/watch?v=UJsllBQkcJg
8,2,Bring 'Em Out,YoungBoy Never Broke Again,3,4543411,-0.3%,https://www.youtube.com/watch?v=HfSzJu7twjs
9,6,Woah (Official Music Video),Lil Baby,2,4441652,-0.19%,https://www.youtube.com/watch?v=nUEqPtVGIpE
10,7,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,3,3749754,-0.25%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
11,5,Lucid Dreams,Juice WRLD,22,3199007,-0.47%,https://www.youtube.com/watch?v=mzB1VGEGcSU
12,8,Death (Visualizer),Trippie Redd,4,3192656,-0.27%,https://www.youtube.com/watch?v=18XQaj7c59M
13,n/a,Side,NLE Choppa,1,3146499,n/a,https://www.youtube.com/watch?v=E71Lve6zEHg
14,57,Hot (Remix),Young Thug,7,3099130,1.1%,https://www.youtube.com/watch?v=leJNDpm_G10
15,n/a,ADHD,Joyner Lucas,1,2764002,n/a,https://www.youtube.com/watch?v=vpNUzNBw6FI
16,14,House Arrest Tingz,YoungBoy Never Broke Again,13,2740624,-0.08%,https://www.youtube.com/watch?v=ALimx-H8C6s
17,20,Robbery,Juice WRLD,7,2577628,0.06%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
18,41,Tip Toe,Roddy Ricch,4,2518843,0.41%,https://www.youtube.com/watch?v=TLpLKt8lJ3A
19,16,Heart on Ice,Rod Wave,7,2496799,-0.1%,https://www.youtube.com/watch?v=deMLg4FPFhQ
20,23,Fantasias,Farruko & Rauw Alejandro,7,2491587,0.05%,https://www.youtube.com/watch?v=8jwbnGrX7-c
21,49,The Box,Roddy Ricch,2,2459336,0.49%,https://www.youtube.com/watch?v=uLHqpjW3aDs
22,9,Memories (Official Video),Maroon 5,11,2371025,-0.45%,https://www.youtube.com/watch?v=SlPhMPnQ58k
23,38,All I Want For Christmas Is You (Official Video),Mariah Carey,23,2333490,0.27%,https://www.youtube.com/watch?v=yXQViqx6GMY
24,29,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,11,2179149,0.02%,https://www.youtube.com/watch?v=R9rVapGCf2c
25,28,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,13,2053138,-0.04%,https://www.youtube.com/watch?v=0II-EFw9J0A
26,25,Panini (Official Video),Lil Nas X,16,1996861,-0.11%,https://www.youtube.com/watch?v=bXcSLI58-h8
27,30,Lean Wit Me,Juice WRLD,7,1988684,-0.06%,https://www.youtube.com/watch?v=5SejM_hBvMM
28,40,Heat (Official Video),Chris Brown,16,1983704,0.1%,https://www.youtube.com/watch?v=i_vMte-NHkY
29,62,Lose You To Love Me (Official Music Video),Selena Gomez,9,1893976,0.33%,https://www.youtube.com/watch?v=zlJDTxahav0
30,31,Dark Clouds,Rod Wave,5,1838814,-0.13%,https://www.youtube.com/watch?v=nGxr8-l0vHI
31,43,Suge,DaBaby,42,1807722,0.03%,https://www.youtube.com/watch?v=KvuQNNVrbtM
32,39,23 Island,JayDaYoungan,18,1801208,-0.01%,https://www.youtube.com/watch?v=WChdrGtdLUI
33,67,Circles,Post Malone,16,1789159,0.32%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
34,n/a,Jake Paul - These Days (Official Music Video),Jake Paul,1,1781294,n/a,https://www.youtube.com/watch?v=knHLINtlxvk
35,10,De Los Besos Que Te Di (Video Oficial),Christian Nodal,8,1758287,-0.58%,https://www.youtube.com/watch?v=VlmZMeqoADI
36,27,Lost Motives,YoungBoy Never Broke Again,7,1751865,-0.2%,https://www.youtube.com/watch?v=HSUBPgPtpU0
37,47,Mary Did You Know? (Official Video),Pentatonix,18,1732169,0.03%,https://www.youtube.com/watch?v=ifCWN5pJGIE
38,48,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,11,1726043,0.04%,https://www.youtube.com/watch?v=tfSS1e3kYeo
39,32,None Of Your Concern (Official Video),Jhené Aiko,5,1725653,-0.17%,https://www.youtube.com/watch?v=PmeRjrz8KVw
40,33,If the World Was Ending (Official Video),JP Saxe,4,1709815,-0.13%,https://www.youtube.com/watch?v=1jO2wSpAoxA
41,n/a,Westside (Official Music Video),Flipp Dinero,1,1704655,n/a,https://www.youtube.com/watch?v=r2obMaT-kW0
42,44,Adicto (Official Video),Tainy & Anuel AA & Ozuna,17,1684095,-0.01%,https://www.youtube.com/watch?v=58u-zkDLNPg
43,50,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,22,1638880,0.01%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
44,42,Vete,Bad Bunny,4,1638739,-0.08%,https://www.youtube.com/watch?v=f5aDUB1NCnk
45,n/a,Marvelous,Quando Rondo,2,1577305,n/a,https://www.youtube.com/watch?v=PqYWqgUuBD0
46,52,Tusa (Official Video),KAROL G & Nicki Minaj,6,1568199,-0.01%,https://www.youtube.com/watch?v=tbneQDc2H3I
47,54,Suicidal,YNW Melly,4,1554702,-0.01%,https://www.youtube.com/watch?v=9OmgXxiKV7A
48,37,Dance Monkey,Tones And I,6,1554258,-0.16%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
49,46,Truth Hurts,Lizzo,32,1542265,-0.08%,https://www.youtube.com/watch?v=P00HMxdsVZI
50,36,Black & White,Juice WRLD,15,1539852,-0.19%,https://www.youtube.com/watch?v=RRl_C73vFtQ
51,45,Old Town Road (Official Video),Lil Nas X,20,1520580,-0.1%,https://www.youtube.com/watch?v=r7qovpFAGrQ
52,51,"Baby" (Official Music Video),Quality Control & DaBaby & Lil Baby,19,1494311,-0.07%,https://www.youtube.com/watch?v=0GbwYFqN1iE
53,56,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,11,1473828,-0.04%,https://www.youtube.com/watch?v=FEUaB2jV_kM
54,n/a,First Class ft. Gunna (Official Video),Blueface,5,1451642,n/a,https://www.youtube.com/watch?v=_BOvRhfKVdk
55,n/a,Sigues Con El,Dimelo Flow & Arcángel,1,1431675,n/a,https://www.youtube.com/watch?v=VRUjdlCynU0
56,95,BEST ON EARTH (Feat. BIA) (Official Video),Russ,5,1416481,0.42%,https://www.youtube.com/watch?v=4HvdGXANdYE
57,55,In Control,YoungBoy Never Broke Again,11,1397691,-0.11%,https://www.youtube.com/watch?v=r9_Id6nsZS4
58,73,Hallelujah (Official Video),Pentatonix,24,1393736,0.14%,https://www.youtube.com/watch?v=LRP8d7hhpoQ
