Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
59,57,LA PEOPLE,Peso Pluma & Tito Double P,6,793116,-0.1%,https://www.youtube.com/watch?v=sTHb2DESyVY
60,76,Mary Did You Know? (Official Video),Pentatonix,34,781416,0.1%,https://www.youtube.com/watch?v=ifCWN5pJGIE
61,75,Mistletoe,Justin Bieber,6,774221,0.07%,https://www.youtube.com/watch?v=LUjn3RpkcKY
62,69,EXCESOS,Fuerza Regida,8,769562,0%,https://www.youtube.com/watch?v=F5kR7mLrX3w
63,78,FTCU,Nicki Minaj,2,768057,0.09%,https://www.youtube.com/watch?v=zE53Otfrr0k
64,28,Shotta Flow 7,NLE Choppa,2,761343,-0.32%,https://www.youtube.com/watch?v=muzQ0r14L2Y
65,60,HARLEY QUINN,Fuerza Regida & Marshmello,6,753778,-0.1%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
66,71,O Me Voy O Te Vas,Natanael Cano,7,719404,-0.05%,https://www.youtube.com/watch?v=xGI3ky4kLwE
67,37,The Type,Real Boston Richey,3,716650,-0.33%,https://www.youtube.com/watch?v=jWdxXdp8sZI
68,74,LOU LOU,Natanael Cano,9,713926,-0.03%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
69,82,Little Drummer Boy,Pentatonix,26,706919,0.05%,https://www.youtube.com/watch?v=qJ_MGWio-vc
70,65,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,18,706640,-0.1%,https://www.youtube.com/watch?v=RTWhvp_OD6s
71,85,Lose Control (Live),Teddy Swims,3,697290,0.06%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
72,70,Cabrón Yo Puedo (En Vivo),Grupo Origen,6,695049,-0.09%,https://www.youtube.com/watch?v=jEWhkewu-IQ
73,n/a,TUNNEL VISION,Melanie Martinez,1,680714,n/a,https://www.youtube.com/watch?v=rwGpzW8xz-U
74,77,ALV,Arcangel & Grupo Frontera,5,677979,-0.04%,https://www.youtube.com/watch?v=5uBa5rrUifM
75,72,Mama,Rob49 & Tay B & Skilla Baby,16,670005,-0.11%,https://www.youtube.com/watch?v=6Uq8wJ2effg
76,n/a,Fly,Marshmello,17,669221,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
77,61,Smurk Carter,Lil Durk,6,665148,-0.19%,https://www.youtube.com/watch?v=OFlilpsRuMg
78,81,Call Your Friends,Rod Wave,18,660105,-0.04%,https://www.youtube.com/watch?v=kC8YEw9h2-Q
79,100,Snowman,Sia,2,658859,0.08%,https://www.youtube.com/watch?v=gset79KMmt0
80,62,Crazy,Finesse2tymes,2,657076,-0.2%,https://www.youtube.com/watch?v=885j2xO9VB8
81,86,Sensational,Chris Brown,7,653616,-0.01%,https://www.youtube.com/watch?v=_t0qtSKOpO4
82,n/a,It's Beginning to Look a Lot like Christmas,Michael Bublé,2,650147,n/a,https://www.youtube.com/watch?v=0bhsXykXxfg
83,91,DILUVIO,Rauw Alejandro,2,647758,0%,https://www.youtube.com/watch?v=Bp3Ytv-v918
84,99,Te Lo Agradezco,Kany Garcia & Carin Leon,11,641529,0.05%,https://www.youtube.com/watch?v=qTS0fXOp9cI
85,97,Hallelujah (Official Video),Pentatonix,36,640816,0.04%,https://www.youtube.com/watch?v=LRP8d7hhpoQ
86,79,Someone You Loved,Lewis Capaldi,20,634051,-0.08%,https://www.youtube.com/watch?v=zABLecsR5UE
87,89,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,15,630595,-0.03%,https://www.youtube.com/watch?v=xjkeSrj-u-A
88,n/a,Reggaeton Champagne,Bellakath & Dani Flow,2,628327,n/a,https://www.youtube.com/watch?v=h6qbOjac8qo
89,n/a,Santa Tell Me (Official Video),Ariana Grande,4,619427,n/a,https://www.youtube.com/watch?v=nlR0MkrRklg
90,n/a,Come See Me,Rod Wave,15,617830,n/a,https://www.youtube.com/watch?v=GHVDVz5Kcqg
91,83,Daylight,David Kushner,15,615852,-0.08%,https://www.youtube.com/watch?v=MoN9ql6Yymw
92,95,Bongos,Cardi B,15,611037,-0.04%,https://www.youtube.com/watch?v=Ux1f1Q8Zxhk
93,87,MONACO,Bad Bunny,10,610755,-0.07%,https://www.youtube.com/watch?v=_PJvpq8uOZM
94,n/a,Christmas Canon,Trans-Siberian Orchestra,1,604009,n/a,https://www.youtube.com/watch?v=4cP26ndrmtg
95,n/a,Silent Night (Extended Version / Visualizer),The Temptations,2,603781,n/a,https://www.youtube.com/watch?v=wnJXeOnuMCE
96,98,Rolling in the Deep (Official Music Video),Adele,9,603557,-0.02%,https://www.youtube.com/watch?v=rYEDA3JcQqw
97,80,The Real Slim Shady Edited,Eminem,5,600468,-0.13%,https://www.youtube.com/watch?v=eJO5HU_7_1w
98,n/a,All I Want For Christmas Is You (Official Video),Mariah Carey,31,594177,n/a,https://www.youtube.com/watch?v=yXQViqx6GMY
99,n/a,Lucid Dreams,Juice WRLD,30,593154,n/a,https://www.youtube.com/watch?v=mzB1VGEGcSU
100,n/a,The Christmas Song (Merry Christmas To You),Nat King Cole,1,591483,n/a,https://www.youtube.com/watch?v=wKhRnZZ0cJI
